,name,prob
167,城市传媒,0.35415060546630006
168,沧州大化,0.41530751454958514
169,凌钢股份,0.18107070325707433
170,金鹰股份,0.37243082341562345
171,圆通速递,0.7138027321794089
172,民丰特纸,0.5528014453226662
173,桂冠电力,0.18096091176303566
174,铜峰电子,0.13116818925728038
175,云南城投,0.25762882278942034
176,万通发展,0.3853024209998789
177,延长化建,0.3322419204437517
178,两面针,0.537251331369169
179,南纺股份,0.5557300146307218
180,冠农股份,0.48502773368282825
181,中恒集团,0.5378451925937521
182,广汇能源,0.034672564238250034
183,大湖股份,0.6086614792579546
184,首旅酒店,0.5199092947808404
185,广晟有色,0.7677206627617482
186,凯乐科技,0.29033501762369784
187,阳光照明,0.503128459502958
188,北方股份,0.5865546366353522
189,城建发展,0.3171272608304808
190,海正药业,0.7411991512206672
191,国电南自,0.3094840241294145
192,赣粤高速,0.40079236085356834
193,航天信息,0.509920575090447
194,开开实业,0.4805930827092867
195,嘉化能源,0.0637237267597312
196,恒瑞医药,0.587444208652648
197,亿利洁能,0.6223708471045952
198,东方创业,0.06126221112711155
199,重庆港九,0.26689514703987255
200,太化股份,0.33587780958880525
201,南钢股份,0.22015672246876322
202,钱江水利,0.743203971820689
203,浦东建设,0.5193274396488627
204,羚锐制药,0.5740421702287584
205,江苏舜天,0.4094952968702168
206,大恒科技,0.45814654869006183
207,西水股份,0.15943331700889235
208,远达环保,0.11244715999634704
209,三峡新材,0.41024221933492255
210,鄂尔多斯,0.33678401397125424
211,广汇汽车,0.2911487517767768
212,安琪酵母,0.4308196515378542
213,安迪苏,0.627156985789758
214,维维股份,0.3126355229100581
215,标准股份,0.4227941029025747
216,曙光股份,0.12106779027974013
217,恒顺醋业,0.4946664389231771
218,酒钢宏兴,0.12078833506569765
219,华泰股份,0.4578908076798347
220,万华化学,0.13557159666962468
221,桂东电力,0.1965602001806194
222,平高电气,0.5815046587027062
223,农发种业,0.144821079199951
224,上海家化,0.23570627764792274
225,洪都航空,0.34104917438160465
226,营口港,0.19423780501527318
227,新力金融,0.33994226606380057
228,振华重工,0.48829793209867095
229,正源股份,0.48628037898932625
230,天房发展,0.6207637845153279
231,瀚蓝环境,0.00978622313063535
232,华发股份,0.38334870909398044
233,西藏天路,0.4536816700014643
234,大东方,0.4131331231469801
235,中盐化工,0.6045641915082658
236,中新药业,0.2599645291118723
237,天通股份,0.5638840296378556
238,宏达股份,0.47256875669061493
239,白云山,0.7826612370071967
240,长春燃气,0.17797143485190764
241,国机汽车,0.3512607410773471
242,澳柯玛,0.04698367315754418
243,美克家居,0.09529287323270265
244,西藏珠峰,0.757634515006472
245,中油工程,0.15160820096083158
246,华夏幸福,0.48802411235546717
247,航天动力,0.5105753534516464
248,长江通信,0.6349269876763107
249,恒力石化,0.4214428269794595
250,阳泉煤业,0.2587012892738458
251,山东高速,0.2727615491759341
252,亚宝药业,0.395326619761291
253,浙江龙盛,0.7395738197097528
254,旭光电子,0.2467774936276974
255,精伦电子,0.2989427292511932
256,恒丰纸业,0.34087304973102706
257,新农开发,0.34920505090795184
258,华微电子,0.41016210546993165
259,华联综超,0.1637755792550354
260,江西铜业,0.6520909469050774
261,联创光电,0.22423562242223416
262,宁波韵升,0.5772239046889768
263,红星发展,0.3774105660012519
264,五洲交通,0.5289569801139318
265,西南证券,0.0
266,三房巷,0.28620021091182424
267,万向德农,0.1970932733129328
268,中航电子,0.3410207394932537
269,中文传媒,0.5988231405187534
270,华菱星马,0.23559708252416356
271,首开股份,0.08850211236366348
272,宁沪高速,0.35834789891809893
273,昊华科技,0.6430254580275365
274,宝光股份,0.273728077653492
275,健康元,0.5214301808190123
276,青海春天,0.3575305305515661
277,广东明珠,0.40400816892280433
278,金地集团,0.35774725759981324
279,北巴传媒,0.3541460138635053
280,海越能源,0.5692841878569872
281,龙净环保,0.5969161516592276
282,江山股份,0.5430257683128258
283,五矿资本,0.4498501817716577
284,航发科技,0.6068522840651924
285,盛和资源,0.618935394357655
286,粤泰股份,0.4043714522321253
287,盘江股份,0.37765816108526035
288,金山股份,0.6579090174130091
289,安源煤业,0.25165231133699445
290,海澜之家,0.4579117141184003
291,红豆股份,0.5692709241153115
292,大有能源,0.24249603597736083
293,动力源,0.4683697738442564
294,国电南瑞,0.3825372107969685
295,三友化工,0.6384969583461199
296,华胜天成,0.6677702751148837
297,小商品城,0.3826894874462491
298,江淮汽车,0.5726736407955874
299,天润乳业,0.31192393944342106
300,现代制药,0.8001184484190859
301,昆药集团,0.7304486779916453
302,青松建化,0.1736413849891736
303,华鲁恒升,0.41079818121629774
304,中远海特,0.28454544961880923
305,三元股份,0.617437411702538
306,冠豪高新,0.11684988713325264
307,北方导航,0.5479008810408375
308,片仔癀,0.22294878371135582
309,通威股份,0.28498342036483615
310,瑞贝卡,0.49078934879955155
311,国机通用,0.36665875795263037
312,金证股份,0.5279234620401413
313,华纺股份,0.2853034635044866
314,宁夏建材,0.7613265611047788
315,涪陵电力,0.27831452301508136
316,博通股份,0.3623429151058836
317,宝钛股份,0.16115250045324686
318,时代新材,0.7307290313055005
319,贵研铂业,0.6297928524620561
320,士兰微,0.2376640462621234
321,洪城水业,0.3156531682114303
322,空港股份,0.7028003969355238
323,蓝光发展,0.32274259333099065
324,好当家,0.7493318430187517
325,百利电气,0.13788029824623096
326,风神股份,0.6528597168341294
327,华光环能,0.15117828644409134
328,湘邮科技,0.1424130430705963
329,杭萧钢构,0.6529674410369948
330,科力远,0.2981637150380292
331,千金药业,0.6552999629838295
332,凌云股份,0.22499247411555062
333,双良节能,0.12930995375960455
334,中国动力,0.6486871390384752
335,福能股份,0.6195091197469652
336,扬农化工,0.5636721334078408
337,亨通光电,0.17179148890267334
338,天药股份,0.6119070100738427
339,中金黄金,0.7436165072231085
340,鹏欣资源,0.5924691274522145
341,龙元建设,0.5472280088589768
342,凤竹纺织,0.2889298433923953
343,晋西车轴,0.6921444445469083
344,精工钢构,0.5337443190034957
345,驰宏锌锗,0.6860841699621695
346,烽火通信,0.5791850241132146
347,科达制造,0.3880186548172444
348,中化国际,0.6867565842752286
349,航天晨光,0.5369450916878594
350,安徽建工,0.7617350866011555
351,华丽家族,0.7265181402709356
352,西昌电力,0.11054277070898219
353,香梨股份,0.16309684413471778
354,方大特钢,0.2817220438940808
355,上海能源,0.25535244747032765
356,天富能源,0.43416347609041506
357,黑牡丹,0.7737543535045488
358,国药股份,0.3585258422170145
359,腾达建设,0.6530756450311637
360,联环药业,0.5527752591558629
361,海航基础,0.6662423290365179
362,方大炭素,0.48938035243490957
363,国网英大,0.6231559482823824
364,贵州茅台,0.27222059034859336
365,文一科技,0.5610274442711768
366,华海药业,0.4909233057273562
367,中天科技,0.4313781872669234
368,贵航股份,0.29656730242249174
369,长园集团,0.7668924249926456
370,菲达环保,0.7121202659371456
371,江南高纤,0.5648244816949022
372,中铁工业,0.5267001997084317
373,山东药玻,0.29988422269364323
374,豫光金铅,0.6539016285137991
375,宏达矿业,0.39856255906720883
376,栖霞建设,0.549912640237339
377,天士力,0.6296952610564269
378,中国软件,0.7034423783359115
379,亿晶光电,0.19753615605506847
380,国发股份,0.6370686475061162
381,新赛股份,0.06708977587577682
382,莫高股份,0.5500151442809146
383,卓郎智能,0.09943109933443114
384,山煤国际,0.2933085196715439
385,山东黄金,0.8412313295074026
386,深高速,0.6033961562687236
387,厦门钨业,0.4840150918291274
388,保变电气,0.5915549497889551
389,时代出版,0.3171011367732602
390,凯盛科技,0.31211934072066216
391,天下秀,0.44771173505157336
392,康缘药业,0.7648069074621083
393,大西洋,0.21938575361235058
394,老白干酒,0.4218054033678632
395,金自天正,0.44195343883387067
396,江西长运,0.41411973347812026
397,国睿科技,0.44514924748145945
398,法拉电子,0.35842297567537756
399,迪马股份,0.4000679612497121
400,济川药业,0.5601955801665607
401,山鹰纸业,0.20773415220636507
402,安阳钢铁,0.23670152761829272
403,恒生电子,0.2999462524622679
404,信雅达,0.18706736549646066
405,康恩贝,0.5519258701044722
406,惠泉啤酒,0.21803035132317006
407,淮河能源,0.5157732776169086
408,祥源文化,0.5475060920701499
409,精达股份,0.5320046585426134
410,京能电力,0.5035180277172476
411,克劳斯,0.1368419596388301
412,卧龙电驱,0.3297526503281
413,八一钢铁,0.5027024503791465
414,天地科技,0.47313660465939883
415,海油工程,0.5298995113197965
416,长电科技,0.39398028127412305
417,海螺水泥,0.6895893249978172
418,金晶科技,0.11556285452987014
419,新华医疗,0.5893215182118057
420,用友网络,0.5672714433579322
421,泰豪科技,0.32316891202897097
422,龙溪股份,0.47397014379880675
423,大连圣亚,0.6345475119627398
424,益佰制药,0.5227908212116822
425,新安股份,0.5950394916502596
426,光明乳业,0.023990018860880053
427,北大荒,0.37198988930820676
428,青岛啤酒,0.4005476498241207
429,方正科技,0.28322762642683097
430,云赛智联,0.5402840784828814
431,广汇物流,0.18989079742233653
432,市北高新,0.6902467325496243
433,汇通能源,0.6747208198147712
434,绿地控股,0.7065557225600744
435,金杯汽车,0.3845388171025339
436,大众交通,0.49202638430608353
437,老凤祥,0.7544275645099133
438,神奇制药,0.5773765775848928
439,丰华股份,0.7502110179607498
440,金枫酒业,0.5479550972619958
441,国新能源,0.0
442,氯碱化工,0.6650624918733693
443,海立股份,0.2971894077173489
444,天宸股份,0.3863293726747977
445,华鑫股份,0.5550583640071649
446,光大嘉宝,0.5541030973252261
447,华谊集团,0.20419838496532172
448,复旦复华,0.6032222071821026
449,申达股份,0.5392611286332475
450,新世界,0.6474110439872193
451,华建集团,0.6084550868294152
452,龙头股份,0.4881183295696773
453,浙数文化,0.7680484404472976
454,大众公用,0.44616245236327523
455,国新文化,0.33376758430165376
456,东方明珠,0.6007508749928404
457,新黄浦,0.16672308415561438
458,浦东金桥,0.13536022607451212
459,号百控股,0.30777419605233153
460,万业企业,0.47955448153278313
461,申能股份,0.08573376792300778
462,爱建集团,0.18970966577293957
463,乐山电力,0.344047645701744
464,中源协和,0.6485826842719212
465,同达创业,0.4217029487370965
466,外高桥,0.38529572265241124
467,城投控股,0.22491422804044855
468,锦江投资,0.13648758688503976
469,申华控股,0.05646067845694682
470,豫园股份,0.5412024160680771
471,信达地产,0.6503820061809134
472,电子城,0.29130897705857
473,福耀玻璃,0.0
474,昂立教育,0.45803368730826965
475,强生控股,0.22739767568294048
476,陆家嘴,0.4165993692076395
477,哈药股份,0.6278527397117926
478,天地源,0.6145274845244808
479,太极实业,0.4773286393545676
480,尖峰集团,0.5680952724162645
481,东阳光,0.41776834828435083
482,川投能源,0.6332784211251901
483,中华企业,0.7595954588997692
484,交运股份,0.4388903411923991
485,四川金顶,0.7123121577596858
486,上海凤凰,0.6723327886978082
487,百川能源,0.19257576937587695
488,南京新百,0.5120924370957839
489,京投发展,0.7650894271524832
490,珠江实业,0.2354218246103397
491,中船防务,0.4468172271369525
492,金龙汽车,0.22272110076420598
493,上海石化,0.426219050431983
494,上海三毛,0.4166611033248691
495,海尔智家,0.4608857062231224
496,阳煤化工,0.3434393261008439
497,亚通股份,0.5835821795532398
498,东百集团,0.20276600892349442
499,大商股份,0.41658140303405944
500,绿庭投资,0.563625984046931
501,欧亚集团,0.7026712809024931
502,均胜电子,0.6694429892854885
503,三安光电,0.5810346142277134
504,物产中大,0.34618391403760806
505,中航资本,0.20756140053498429
506,曲江文旅,0.7833237535098777
507,彩虹股份,0.40439962868626556
508,光明地产,0.4755679013637685
509,苏美达,0.45454106019369417
510,盛屯矿业,0.5538021490629108
511,南宁百货,0.5420990662004069
512,南京医药,0.6506628953954804
513,金瑞矿业,0.5651298779071477
514,文投控股,0.0
515,凤凰股份,0.26380091876412026
516,天津港,0.21760770341643937
517,东软集团,0.24025959671609567
518,大连热电,0.32146223279111413
519,祁连山,0.7979192242176493
520,金牛化工,0.5241125468168971
521,首商股份,0.3470820690237587
522,宁波富达,0.7578051825248515
523,华电能源,0.5687737410520222
524,鲁北化工,0.6554175973331139
525,佳都科技,0.6440747817614797
526,重庆百货,0.5139874162549626
527,中国高科,0.5097642397098928
528,湖南海利,0.14251234032830912
529,爱旭股份,0.12772465403182195
530,北汽蓝谷,0.21603687250050685
531,新华锦,0.10989993157498353
532,苏州高新,0.5696303155568144
533,中粮糖业,0.4526637634823683
534,兰州民百,0.33039256941018547
535,辽宁成大,0.1901587624236301
536,山西焦化,0.509130780329024
537,华域汽车,0.043418576205732966
538,一汽富维,0.39384055516554856
539,华远地产,0.30925593146477004
540,华银电力,0.367565953186363
541,闻泰科技,0.7259796993726741
542,江苏索普,0.5554767639126114
543,上实发展,0.3181070955459264
544,西藏旅游,0.7589151799055595
545,江中药业,0.624442204963393
546,海航科技,0.004491778388675704
547,东方银星,0.7539599598460905
548,锦江酒店,0.4294797631015403
549,厦门国贸,0.4743451732437497
550,浪潮软件,0.3799922271475291
551,长江传媒,0.5951964480502197
552,辽宁能源,0.38816421679710317
553,洲际油气,0.36849656003313375
554,中航沈飞,0.48952509599882765
555,安徽合力,0.6918519268383595
556,通策医疗,0.2072266635573209
557,中国海防,0.3929168446832579
558,中航重机,0.29203612396857437
559,园城黄金,0.6935316579997161
560,宁波富邦,0.40263428868682577
561,祥龙电业,0.6819893741773685
562,综艺股份,0.7594354790182355
563,广誉远,0.22917945481406643
564,西藏城投,0.7779448738088678
565,汉商集团,0.0450715028235081
566,南京熊猫,0.15524386467122633
567,东方通信,0.29410375687303236
568,新潮能源,0.40217611592890434
569,友好集团,0.31200529234973445
570,水井坊,0.17957972555353538
571,通宝能源,0.436770877097834
572,新钢股份,0.3809396509948803
573,鲁信创投,0.5589702831411029
574,鲁银投资,0.4551978255079818
575,新华百货,0.07766331524317494
576,中储股份,0.09601476737567545
577,鲁抗医药,0.41831135904925715
578,轻纺城,0.5418900019649154
579,京能置业,0.5311036654802073
580,云煤能源,0.23286426993661122
581,宜宾纸业,0.41111676433080063
582,保税科技,0.021503189098924607
583,国电电力,0.44531357726163745
584,钱江生化,0.35348551060035366
585,浙大网新,0.5762022423295023
586,宁波海运,0.3317921501090684
587,天津磁卡,0.3655523949429348
588,华新水泥,0.5892051152272902
589,福建水泥,0.8220987596547155
590,新奥股份,0.08930793289400413
591,鹏博士,0.5528328068670494
592,悦达投资,0.08577443389010915
593,济南高新,0.7543300202618217
594,马钢股份,0.5039671868659432
595,山西汾酒,0.2698372718716031
596,神马股份,0.23427718340956996
597,东方集团,0.22991419223635878
598,华北制药,0.5029142566559036
599,杭州解百,0.4943282147996388
600,中路股份,0.08667937674908235
601,耀皮玻璃,0.49283387355874597
602,隧道股份,0.47579013741600384
603,上海物贸,0.7508925473095102
604,世茂股份,0.2570389736964501
605,益民集团,0.4778004941250272
606,新华传媒,0.18697933786638665
607,兰生股份,0.3361428463819353
608,百联股份,0.25354145325392624
609,茂业商业,0.4825419837922375
610,人民同泰,0.6407273229841106
611,香溢融通,0.5735914825349708
612,广电网络,0.5611297760261236
613,第一医药,0.7115297297259819
614,申通地铁,0.3210132854063542
615,上海机电,0.7052396595338598
616,海通证券,0.24855320304135373
617,上海九百,0.5069101967108669
618,四川长虹,0.744250078997572
619,上柴股份,0.17801090392280555
620,上工申贝,0.6126043470139589
621,丹化科技,0.6866733243771117
622,宝信软件,0.5352315147935361
623,同济科技,0.5522725271044917
624,万里股份,0.17406630887123078
625,上海临港,0.3484479771870938
626,华东电脑,0.18537972873718683
627,海欣股份,0.7164461000732205
628,龙建股份,0.51575351017944
629,春兰股份,0.592877699111139
630,航天长峰,0.5990258499127652
631,宁波中百,0.700529809970486
632,银座股份,0.5197664219933038
633,王府井,0.18463892029624143
634,北京城乡,0.5134619756819759
635,中航高科,0.1358284858605641
636,内蒙华电,0.26136272289726176
637,哈投股份,0.14729917923825384
638,百大集团,0.059714101308781305
639,星湖科技,0.7592799238191886
640,通化东宝,0.5114838808932923
641,梅雁吉祥,0.4733228797434438
642,智慧能源,0.43240785963894857
643,石化油服,0.40816492279911976
644,中炬高新,0.49003857859412947
645,梅花生物,0.7203257925030415
646,创业环保,0.582264250458685
647,东方电气,0.029718672883099147
648,洛阳玻璃,0.30063338648377425
649,航天电子,0.35905192501132577
650,博瑞传播,0.5773943227573309
651,亚泰集团,0.24905087750906957
652,妙可蓝多,0.6612325031252925
653,博闻科技,0.5553510581905696
654,杉杉股份,0.2486107160035982
655,宏发股份,0.43342020138794585
656,国投电力,0.5032133779278651
657,伊利股份,0.6354749894713161
658,新疆众和,0.2980596816516121
659,南京化纤,0.3142436085538445
660,中房股份,0.15483586725549173
661,航发动力,0.18258014406287026
662,广日股份,0.7097645597772232
663,张江高科,0.8237200393263511
664,览海医疗,0.28901681560417397
665,厦门空港,0.25640601681903075
666,长江电力,0.7712867295069312
667,江苏租赁,0.497205613071551
668,贵州燃气,0.12508272856791708
669,无锡银行,0.2732732074359124
670,华安证券,0.0
671,重庆燃气,0.03071862051166765
672,江苏银行,0.12375397106507521
673,杭州银行,0.4620240916019433
674,西安银行,0.0
675,雪天盐业,0.44104558519079257
676,爱柯迪,0.3252308767674734
677,广西广电,0.5731746109006771
678,重庆建工,0.1758987422561024
679,东方证券,0.0
680,江苏有线,0.5746008392809726
681,渤海汽车,0.45578286195072587
682,株冶集团,0.6038527197316704
683,国投中鲁,0.5140971154885512
684,岳阳林纸,0.6315777637430241
685,福成股份,0.7596861265777624
686,博汇纸业,0.3953989370886829
687,内蒙一机,0.3902799950478446
688,海油发展,0.3738970558237503
689,郴电国际,0.3919000368069754
690,中材国际,0.3719304842239033
691,恒源煤电,0.10456544516624754
692,宝胜股份,0.044277827325295095
693,新五丰,0.616660879872255
694,健民集团,0.1530027542444734
695,中国电影,0.45672817719461994
696,广安爱众,0.5409681590710255
697,北矿科技,0.4927314499341571
698,汇鸿集团,0.49000886358070056
699,宁波热电,0.29065356821109894
700,惠而浦,0.5573970261074171
701,建设机械,0.4628423997485272
702,淮北矿业,0.5017675192584482
703,科达股份,0.0012622172345293024
704,航民股份,0.562783650668275
705,赤峰黄金,0.7872782369310384
706,宝丰能源,0.5780890469259732
707,四创电子,0.6282490298905687
708,贵绳股份,0.4581834102129462
709,马应龙,0.6018289120666364
710,文山电力,0.751021033658542
711,贵广网络,0.4809235373660967
712,开滦股份,0.34103678717295755
713,九州通,0.34310492290328753
714,招商证券,0.48777734989534094
715,唐山港,0.13120285316018254
716,大同煤业,0.2500972343173589
717,晋亿实业,0.28880923467073993
718,柳钢股份,0.5158675661895766
719,重庆钢铁,0.11267373172714736
720,大秦铁路,0.4695203838621736
721,金陵饭店,0.8486313814298576
722,连云港,0.3857663961845294
723,南京银行,0.43874188216434684
724,文峰股份,0.5417486117473967
725,宝泰隆,0.6414857181298516
726,隆基股份,0.319007996016092
727,陕西黑猫,0.41478298777828
728,节能风电,0.19464641151507825
729,宁波港,0.24503096918974543
730,山东出版,0.4911196338838212
731,华钰矿业,0.6090127725334542
732,春秋航空,0.6532210073118874
733,玉龙股份,0.4118420076391602
734,一拖股份,0.442440025619552
735,赛轮轮胎,0.22086127574264502
736,中信建投,0.4482264477490383
737,中铝国际,0.320207343914001
738,西部黄金,0.7642745277381118
739,国芳集团,0.2362550041570273
740,中国神华,0.16471759670254604
741,中南传媒,0.48090028735898555
742,太平洋,0.09306937005305395
743,恒立液压,0.5612651059543448
744,昊华能源,0.5425486958080721
745,中国一重,0.622107151151931
746,四川成渝,0.4857566240858058
747,财通证券,0.19355761823808415
748,中国国航,0.3079351975946254
749,三江购物,0.454111756093384
750,中国化学,0.5267488269828087
751,海南橡胶,0.6635695866915675
752,四方股份,0.24046190170712758
753,小康股份,0.5274186173991586
754,常熟银行,0.5651960628948575
755,博威合金,0.2354310225917076
756,工业富联,0.5376659426287395
757,深圳燃气,0.6533560052335878
758,新城控股,0.0
759,重庆水务,0.7163625428078464
760,天风证券,0.21780151262424724
761,三角轮胎,0.3871155309384281
762,兴业银行,0.3393442946043647
763,西部矿业,0.22635785063053387
764,北京银行,0.455038647506184
765,杭齿前进,0.6429940101640432
766,中国西电,0.29231242908698385
767,中国铁建,0.6458029591944933
768,龙江交通,0.4423477704983586
769,东兴证券,0.0
770,江南水务,0.6882691128524295
771,上海环境,0.5409279823042461
772,东材科技,0.5457920098053627
773,国泰君安,0.17530190278892524
774,白银有色,0.7602866027951901
775,君正集团,0.18495974901012502
776,吉鑫科技,0.34396868350611354
777,林洋能源,0.30513752595742405
778,陕西煤业,0.43874699312453075
779,华电重工,0.29744294768767027
780,广州港,0.49996419023523503
781,上海银行,0.39145903716414465
782,环旭电子,0.44495713213085236
783,桐昆股份,0.6826991647265885
784,红塔证券,0.5717933276658905
785,广汽集团,0.04686812003170185
786,农业银行,0.21581055092425877
787,青岛港,0.4993008218593038
788,骆驼股份,0.5419137654947005
789,中国平安,0.5487161485530638
790,中国人保,0.13549972325402684
791,秦港股份,0.3421923809250105
792,交通银行,0.49366515467079813
793,绿色动力,0.616172493097094
794,广深铁路,0.31446110876835454
795,新华保险,0.2450931225670414
796,百隆东方,0.4410863360335111
797,三六零,0.41201554792384226
798,利群股份,0.20663997741421394
799,绿城水务,0.592354994582778
800,陕鼓动力,0.5632002763040083
801,中原证券,0.06407494116166611
802,兴业证券,0.17406933655429313
803,怡球资源,0.25284793349921086
804,中国中铁,0.21396786908011953
805,工商银行,0.3353369950712604
806,通用股份,0.16046760920785305
807,东风股份,0.7048053306800957
808,吉林高速,0.44365834568208745
809,大智慧,0.37405625944134296
810,东吴证券,0.14133555481034252
811,九牧王,0.04442352963323532
812,三星医疗,0.695585999287328
813,长沙银行,0.4678985034803622
814,会稽山,0.5381572144861676
815,北辰实业,0.4694190654235896
816,上海电影,0.4765398481340433
817,中国外运,0.024780681517349256
818,鹿港文化,0.632614591175345
819,中国铝业,0.5338435562356766
820,中国太保,0.4783757035621699
821,长城军工,0.45084977695088385
822,上海医药,0.7230393406054204
823,中信重工,0.4821565521114223
824,中国核建,0.5767742889808118
825,明阳智能,0.3809375020870452
826,广电电气,0.36213291760317384
827,中国中冶,0.6107450159989098
828,嘉泽新能,0.38531677056665137
829,中国人寿,0.21608979578572846
830,长城汽车,0.11435906415790262
831,旗滨集团,0.564327030182502
832,平煤股份,0.5337560487452053
833,中国建筑,0.6506808386754441
834,中国电建,0.8034028460355613
835,明泰铝业,0.2417686786329508
