date,sum,base,Close,pctChg
2020-08-03,382635011.6796,262945458.0077,1455.187758627856,-0.002932090124591946
2020-08-04,381751257.96300006,262945458.0077,1451.8267813236805,-0.0023096519911249835
2020-08-05,382310473.138,262945458.0077,1453.953515815453,0.001464867929928726
2020-08-06,373619884.4196,262945458.0077,1420.9025980158176,-0.0227317568547567
2020-08-07,370207751.021,262945458.0077,1407.926015630812,-0.009132633301625726
2020-08-10,370227502.0687,262945458.0077,1408.0011302490666,5.335125384475781e-05
2020-08-11,372953861.7457,262945458.0077,1418.369667122292,0.0073640117543025685
2020-08-12,368127244.72190005,262945458.0077,1400.0137044052685,-0.012941592831906434
2020-08-13,370160599.20260006,262945458.0077,1407.7466939617584,0.005523509900051238
2020-08-14,379296025.6995,262945458.0077,1442.4893610004583,0.02467962964340198
2020-08-17,387739351.9677,262945458.0077,1474.5999223776118,0.022260518687557518
2020-08-18,390475917.94760007,262945458.0077,1485.0072745358677,0.007057746308215762
2020-08-19,389246012.94089997,262945458.0077,1480.3298596224524,-0.0031497589228155487
2020-08-20,381826054.7635,262945458.0077,1452.1112387965975,-0.019062387104082257
2020-08-21,385564298.36709994,262945458.0077,1466.3280411400347,0.009790436134368807
2020-08-24,392644692.2428,262945458.0077,1493.2552751350509,0.01836371755809907
2020-08-25,404751715.2471,262945458.0077,1539.2991318954344,0.030834551551287337
2020-08-26,404938528.4383001,262945458.0077,1540.00959555058,0.00046155009148263204
2020-08-27,407392250.37950003,262945458.0077,1549.3412720122747,0.00605949241397985
2020-08-28,416558930.208,262945458.0077,1584.202797660805,0.02250086941997753
2020-08-31,420125764.3732,262945458.0077,1597.7677179002544,0.008562616010702184
2020-09-01,418939688.819,262945458.0077,1593.2569894655946,-0.00282314405537476
2020-09-02,416670979.2295,262945458.0077,1584.6289279402513,-0.0054153608503781925
2020-09-03,420722601.8504,262945458.0077,1600.0375326432893,0.009723793647429257
2020-09-04,412794496.9478,262945458.0077,1569.8863942183473,-0.0188440194744256
2020-09-07,403946852.8978,262945458.0077,1536.2381839886011,-0.021433531976369324
2020-09-08,396911655.0385001,262945458.0077,1509.4828336106,-0.017416147220436273
2020-09-09,389937646.8824,262945458.0077,1482.960191961107,-0.017570681202151994
2020-09-10,396288495.24310005,262945458.0077,1507.1129132471847,0.016286830500916727
2020-09-11,404902093.9075999,262945458.0077,1539.8710324775527,0.021735676831132977
2020-09-14,410330604.96209997,262945458.0077,1560.5160403648576,0.013406972046281274
2020-09-15,409405055.9048,262945458.0077,1556.9961124516217,-0.0022556178995846166
2020-09-16,401690917.5410999,262945458.0077,1527.6587037656186,-0.01884231338240716
2020-09-17,390962975.6181,262945458.0077,1486.8595889823325,-0.026706956653811398
2020-09-18,397375021.8877999,262945458.0077,1511.2450502041506,0.01640064832114274
2020-09-21,391037061.72679996,262945458.0077,1487.14134364454,-0.015949568573511264
2020-09-22,389111930.0852,262945458.0077,1479.8199331277492,-0.004923143686428766
2020-09-23,385817332.5435,262945458.0077,1467.2903478416497,-0.008466966152846034
2020-09-24,380278016.82860005,262945458.0077,1446.2239420673475,-0.014357353202309575
2020-09-25,381351671.6279,262945458.0077,1450.3071264943949,0.0028233417441634323
2020-09-28,386606650.3013,262945458.0077,1470.292178577881,0.013779875805887354
2020-09-29,385039874.293,262945458.0077,1464.3336196426128,-0.004052635946843908
2020-09-30,387924816.0277,262945458.0077,1475.305255192277,0.007492579151697543
