date,文化长城,飞利信,中科信息,中青宝,林洋能源,先进数通,金科文化,鸿远电子,万方发展,汇金科技,国民技术,韵达股份,*ST晨鑫,恒宝股份,浩云科技,天音控股,星期六,超图软件,五洋停车,万马股份,光一科技,天舟文化,数码科技,思特奇,复旦复华,聚龙股份,佳沃股份,易华录,乐心医疗,东方财富,汇金股份,汉得信息,新国都,福光股份,宣亚国际,浪潮信息,彩讯股份,银江股份,通策医疗,梦网集团,数字政通,华鹏飞,石基信息,吉艾科技,优博讯,科蓝软件,方直科技,金固股份,麦达数字,百邦科技,金冠股份,亚联发展,德邦股份,东方国信,博彦科技,拉卡拉,深科技,恺英网络,金财互联,神州泰岳,新华网,生意宝,高鸿股份,中元股份,广博股份,红相股份,金桥信息,美的集团,蓝盾股份,任子行,中文在线,巨人网络,英飞拓,华宇软件,中科创达,美亚柏科,茂硕电源,二六三,海联金汇,信息发展,今天国际,新开普,旋极信息,达实智能,润和软件,飞天诚信,交控科技,华扬联众,赢时胜,积成电子,中科金财,北信源,鸿利智汇,奇信股份,四维图新,新朋股份,金运激光,众信旅游,国盛金控,天源迪科,朗新科技,科达股份,汉威科技,思创医惠,*ST当代,辉煌科技,新华文轩,和仁科技,中国长城,浙数文化,东港股份,润建股份,普路通,海能达,浪潮软件,顺丰控股,常山北明,视觉中国,美盛文化,中科曙光,太阳能,国脉科技,爱施德,华闻集团,华媒控股,榕基软件,格尔软件,杭州银行,御银股份,利欧股份,同花顺,南威软件,创意信息,卓翼科技,海峡创新,浙江富润,华胜天成,东软集团,久其软件,华金资本,第一创业,恒生电子,精准信息,怡亚通,*ST联络,苏宁易购,银之杰,兴业银行,合纵科技,合金投资,二三四五,浙大网新,荣联科技,青岛双星,天永智能,塞力斯,洪涛股份,安居宝,皖通科技,众应互联,人民网,东方通,省广集团,深大通,广州浪奇,三聚环保,大连港,新晨科技,顺利办,金轮股份,三六零,顶点软件,普邦股份,鸿博股份,日海智能,平安银行,易联众,四川长虹,*ST安通,劲嘉股份,广电运通,栖霞建设,易见股份,金溢科技,华大基因,金证股份,远光软件,美盈森,用友网络,达华智能,惠程科技,中远海科,数字认证,密尔克卫,博思软件,泰豪科技,丽鹏股份,华英农业,京蓝科技,奥马电器,*ST欧浦,环球印务,吉宏股份,万达信息,航天信息,智度股份,东华软件,厚普股份,中国软件,东旭蓝天,新湖中宝,爱迪尔,奥拓电子,东方集团,ST摩登,卫士通,南华期货,恒久科技,中嘉博创,高伟达,富通鑫茂,金奥博,鲁商发展,宇信科技,安诺其,电魂网络,北大荒,光环新网,贵阳银行,传化智联,*ST高升,国网信通,中装建设,创业慧康,卫宁健康,爱康科技,紫鑫药业,*ST群兴,*ST天夏,安妮股份,三力士,神州信息,中南建设,四方精创
2019-09-02,10.0286,4.7244,3.0733,2.0305,2.9345,3.1775,4.1152,6.472,2.2822,3.1114,1.2719,0.7081,1.2422,2.6563,3.7543,2.8409,2.3483,3.3178,3.6474,2.0295,5.4515,2.439,2.1869,3.3748,2.8409,3.3201,1.6779,4.637,2.9618,3.801,1.1765,4.9027,1.7442,-0.1503,2.3782,5.451,2.9774,2.8777,0.7889,-0.2514,4.5253,2.3077,2.6765,4.8417,3.8298,5.0999,-1.165,1.1034,4.5242,1.5315,4.6065,3.3613,0.6855,5.5464,4.3231,2.2341,2.7624,3.4965,4.045,4.7619,8.3849,3.4816,2.5641,3.2086,3.1863,4.3166,5.3783,2.7473,5.8099,4.6512,5.974,1.6148,2.2277,3.2843,4.3981,3.1527,3.8462,2.4668,1.8127,2.2207,3.3497,2.8767,10.0,3.252,4.2318,3.6942,0.7399,3.9484,3.5023,1.9967,3.381,3.5235,0.3527,-0.8947,3.3227,3.4946,6.3771,2.2684,10.0,3.0084,1.5858,3.6082,3.2591,7.3843,10.1045,2.6154,9.9835,6.007,10.0375,4.6893,1.3052,1.8674,3.341,3.6145,7.4731,-2.2936,1.7208,1.3836,2.809,3.7288,1.5974,2.2676,2.7933,2.5478,4.7619,3.5897,7.9007,0.8772,2.2928,1.7341,10.0045,9.9804,3.814,2.0279,0.9852,2.7743,4.0219,2.8169,4.4248,3.2191,2.3809,6.1373,2.5445,1.3605,2.6946,-0.7449,4.8565,0.5242,0.1065,3.0445,2.7439,3.2028,2.4715,1.6827,2.3188,2.0171,2.589,4.1152,2.4186,2.5994,10.015,10.0,0.9967,5.0725,0.789,2.2293,1.0101,6.7028,3.3159,1.5493,0.5413,5.7195,1.8116,2.9968,2.4,2.048,3.1325,1.107,-0.9174,3.1022,2.4963,1.8018,4.2493,4.1406,9.9968,7.0485,6.7853,7.7922,5.8622,5.1454,1.7566,3.3796,5.4894,5.8733,10.0137,2.7821,2.439,3.9809,1.9108,0.1818,-1.0,2.3844,1.8478,0.5582,4.4476,3.0303,4.3796,3.4198,10.0,3.9216,1.7483,2.1242,1.875,0.8824,2.5822,6.9519,10.043,-1.0277,0.8989,5.1144,2.5,2.2503,0.5882,2.5175,2.7708,1.8943,1.1044,3.125,0.8537,3.1293,1.9608,0.3053,-0.119,7.8272,5.3962,2.454,1.4308,0.9885,10.049,4.2466,3.0631,10.0478,1.2312,6.1413
2019-09-03,-3.894320283224579,0.9948797167754214,0.4084797167754214,1.5806797167754212,-0.07032028322457862,-0.6832202832245786,-0.11362028322457862,-0.7334202832245786,0.9109797167754213,2.6489797167754214,3.2587797167754213,2.546779716775421,0.4112797167754214,1.0131797167754213,9.523979716775422,-0.6931202832245786,0.8294797167754214,-0.8469202832245786,0.22417971677542137,0.3952797167754214,-0.34742028322457863,-0.7470202832245786,1.6311797167754212,1.0947797167754212,0.043579716775421384,-0.2518202832245786,-0.4429202832245786,1.2346797167754215,-0.8117202832245787,-0.7752202832245786,-2.1885202832245785,0.5296797167754214,-2.2232202832245784,5.333179716775422,-0.7922202832245786,-1.1411202832245786,-0.7581202832245786,1.1227797167754212,-1.3218202832245787,2.5786797167754214,0.9341797167754214,2.0474797167754213,1.4389797167754215,-0.5089202832245786,-0.040520283224578624,0.14677971677542134,9.510679716775423,-0.37252028322457864,0.6850797167754213,-0.1540202832245786,1.5094797167754215,-1.9026202832245787,-1.4166202832245784,-0.2736202832245786,-0.9451202832245786,1.7462797167754212,9.526879716775422,0.5045797167754215,-0.4009202832245786,0.025879716775421446,6.436179716775421,0.23877971677542142,1.4141797167754215,0.3546797167754214,-0.2714202832245786,-1.1296202832245785,-0.2494202832245786,-0.36142028322457864,-1.3408202832245786,1.5743797167754212,-1.4893202832245787,0.34237971677542134,0.9438797167754215,-0.9835202832245786,0.7937797167754214,-0.3480202832245786,-0.38122028322457857,9.491079716775422,-2.2893202832245785,-0.5747202832245786,-0.5089202832245786,2.8199797167754213,-0.15242028322457862,-1.2963202832245786,0.7402797167754215,-1.4202202832245785,5.455879716775422,-1.7492202832245787,0.02537971677542139,-0.18262028322457863,0.7489797167754214,3.3808797167754214,-1.9149202832245784,-1.8366202832245788,0.9134797167754215,-1.2881202832245786,-0.4055202832245786,-1.2483202832245786,5.611679716775421,-2.3781202832245785,-2.684920283224579,-0.5089202832245786,1.1076797167754213,-0.5917202832245786,9.617679716775422,0.9902797167754215,-1.6342202832245785,-1.4588202832245787,7.163679716775421,-0.8449202832245786,-1.5991202832245786,1.9975797167754212,-0.6204202832245787,2.028079716775421,-2.203820283224579,-1.7938202832245786,-1.2608202832245787,-1.3360202832245784,-0.8732202832245786,0.33527971677542134,-0.1944202832245786,1.708379716775421,-0.8712202832245786,-1.7511202832245787,1.4391797167754214,-1.1277202832245785,6.150779716775421,-0.012020283224578598,-1.3710202832245786,0.05927971677542143,2.073479716775421,1.0924797167754212,0.4767797167754214,2.472479716775421,-1.0943202832245786,-1.1224202832245787,3.884779716775421,-1.8788202832245786,-4.181220283224579,0.6983797167754214,-0.8190202832245785,-0.10312028322457861,-0.2608202832245786,0.16217971677542142,0.6572797167754213,-1.3532202832245788,-1.2107202832245787,-0.6248202832245786,-1.2536202832245786,-0.05442028322457859,3.3486797167754214,1.9048797167754214,-0.6944202832245786,-0.2725202832245786,1.0019797167754212,0.5695797167754214,-1.4553202832245786,-0.3113202832245786,0.12687971677542143,-0.5089202832245786,9.504779716775422,9.495279716775423,-0.8378202832245787,-3.3302202832245786,0.6652797167754213,-0.3531202832245786,-0.008920283224578607,1.0773797167754213,-1.5224202832245788,0.1845797167754214,-1.7202202832245788,-1.3687202832245786,-0.1530202832245786,0.40987971677542134,3.564779716775421,-1.5470202832245787,-1.4435202832245786,0.2209797167754214,4.429379716775421,-1.8363202832245786,-0.22242028322457863,0.08107971677542136,0.21567971677542142,-0.34392028322457857,2.3934797167754214,-0.9204202832245786,0.22027971677542135,4.711979716775422,-0.09652028322457862,0.7676797167754214,1.2173797167754214,0.07787971677542138,-0.8851202832245786,0.6005797167754213,-0.5503202832245786,-2.1630202832245784,-0.1688202832245786,-0.8152202832245786,0.9493797167754213,-3.594220283224579,0.5011797167754214,-0.4383202832245786,1.1986797167754215,2.0287797167754213,-1.2709202832245787,-1.3259202832245784,-0.7886202832245786,0.5172797167754214,3.772779716775421,-0.6976202832245786,-0.5089202832245786,-0.9889202832245786,0.8714797167754215,-0.5089202832245786,-0.7377202832245786,-1.0089202832245787,9.530179716775422,-3.520320283224579,1.4955797167754215,-0.7650202832245786,2.2010797167754212,0.24757971677542134,0.07587971677542138,0.1049797167754214,0.9616797167754213,-0.20632028322457863,-0.11172028322457861,1.7239797167754212,-0.6298202832245786,0.5464797167754213,0.9333797167754213,1.9864797167754213,-1.8200202832245784,-1.6703202832245787,-0.055220283224578615,0.6886797167754214,-0.9791202832245787,0.14357971677542136,3.054579716775421,-1.2973202832245785,-1.5579202832245787,0.6214797167754215,-1.7251202832245784,-2.4546202832245787
2019-09-04,-0.18667238027468103,0.2393276197253189,1.822927619725319,-0.800372380274681,0.09642761972531888,-0.878872380274681,-0.20787238027468102,-0.995272380274681,-1.395272380274681,-2.219772380274681,-0.23887238027468105,-3.120672380274681,-2.515072380274681,-1.145172380274681,9.01962761972532,2.510227619725319,-0.995272380274681,-2.238872380274681,6.573827619725319,1.5137276197253189,0.617627619725319,-0.517972380274681,-0.04287238027468099,-1.6153723802746809,-0.445872380274681,0.6714276197253191,-1.654872380274681,-1.209472380274681,-1.906472380274681,2.476027619725319,-1.126672380274681,-0.407872380274681,-0.5301723802746809,-5.041272380274681,1.0501276197253189,0.9508276197253189,0.6039276197253189,-0.651272380274681,-0.29717238027468096,-2.278872380274681,-0.995272380274681,4.723227619725319,2.713627619725319,0.24802761972531906,-0.820472380274681,2.587827619725319,-3.227372380274681,-1.540272380274681,-0.25777238027468097,-0.906872380274681,2.961527619725319,-2.997672380274681,-1.147972380274681,0.9609276197253189,0.42862761972531893,-0.123372380274681,1.773427619725319,-0.995272380274681,-1.211072380274681,0.3345276197253191,-6.913872380274681,9.023327619725318,-0.24057238027468097,-0.48157238027468097,-0.28437238027468104,-0.16247238027468103,-1.599272380274681,-0.737472380274681,0.514827619725319,-1.675572380274681,-0.747772380274681,1.537127619725319,-0.517972380274681,-2.425872380274681,2.971927619725319,-3.832572380274681,-2.270772380274681,0.351527619725319,-0.693172380274681,0.12462761972531888,-0.5209723802746811,-0.222072380274681,-0.46237238027468097,0.06292761972531902,2.089227619725319,-1.162472380274681,1.8402276197253191,0.182127619725319,-0.198072380274681,-0.34487238027468103,0.06062761972531905,-3.023372380274681,-1.5300723802746812,-0.5108723802746811,-1.422072380274681,-0.995272380274681,8.994427619725318,1.425627619725319,4.772327619725319,-0.5190723802746811,5.145927619725319,-1.492772380274681,1.277427619725319,-1.9902723802746811,-2.144672380274681,-0.256672380274681,0.5980276197253189,-1.987372380274681,-1.153672380274681,1.8137276197253192,-0.694672380274681,-0.739772380274681,-0.772072380274681,0.035627619725318915,5.370727619725319,-1.470872380274681,-0.04827238027468106,-4.623272380274681,3.2095276197253186,3.7846276197253186,0.885627619725319,-0.12757238027468099,0.4592276197253189,-0.680772380274681,-0.358372380274681,1.3708276197253189,-2.989372380274681,-0.006372380274681011,-1.169172380274681,0.1346276197253189,5.442527619725319,0.14312761972531907,-1.438972380274681,-0.15087238027468097,-0.995272380274681,-0.8718723802746811,-0.490272380274681,0.480427619725319,1.2041276197253188,-0.697072380274681,0.24892761972531896,-0.565872380274681,-4.70817238027468,0.3380276197253189,0.15742761972531905,-0.711472380274681,1.407527619725319,0.9769276197253189,4.256627619725319,-0.09027238027468099,-1.280972380274681,-1.107472380274681,-0.8093723802746811,-0.759372380274681,0.028027619725319086,-0.22467238027468106,1.552527619725319,0.385427619725319,-0.09277238027468104,-1.740472380274681,-8.318372380274681,3.155627619725319,-0.995272380274681,3.907927619725319,-0.801872380274681,3.825927619725319,-0.497772380274681,-3.431272380274681,0.881827619725319,-0.168872380274681,0.5033276197253189,5.288927619725319,0.06852761972531907,-0.691772380274681,-0.5126723802746811,-0.01627238027468103,-0.523572380274681,0.09172761972531895,3.1223276197253194,-1.264372380274681,-0.13817238027468104,0.17772761972531903,-0.185872380274681,-1.8490723802746811,-0.06937238027468107,5.891827619725319,4.589027619725319,-2.9036723802746813,-1.787272380274681,0.26522761972531894,-1.601372380274681,-0.245272380274681,-2.662972380274681,-1.341772380274681,-1.6575723802746811,-1.148172380274681,-1.334272380274681,0.694427619725319,-0.173872380274681,-1.182572380274681,-1.995272380274681,-2.0530723802746813,2.415027619725319,-2.542072380274681,-0.679072380274681,0.157927619725319,0.1267276197253191,1.374927619725319,0.5341276197253191,0.8951276197253191,0.7229276197253189,-1.156072380274681,0.06372761972531893,-0.12067238027468097,-0.995272380274681,-1.095772380274681,8.95732761972532,-1.4235723802746811,-0.44937238027468096,0.16002761972531898,-0.731372380274681,-2.155672380274681,-0.995272380274681,-0.48677238027468106,0.454027619725319,1.3754276197253188,-0.797472380274681,-0.371272380274681,1.062827619725319,-0.473072380274681,-1.469172380274681,8.98092761972532,-2.0822723802746808,-1.112772380274681,-1.188772380274681,-0.995272380274681,0.10712761972531903,0.13922761972531905,-3.360872380274681,0.19672761972531894,-1.7019723802746811,-1.253272380274681,2.835127619725319,-3.710672380274681
2019-09-05,0.366418264858938,-1.993081735141062,1.633518264858938,-0.629781735141062,-1.9372817351410618,2.564518264858938,1.619718264858938,-2.164381735141062,-0.7020817351410619,8.48091826485894,4.200418264858938,-2.202281735141062,3.433018264858938,1.347618264858938,-3.950981735141062,-1.327081735141062,-2.826081735141062,0.9561182648589379,-0.15208173514106194,-1.3304817351410618,1.510618264858938,-0.555181735141062,0.004118264858938181,0.4232182648589382,1.4455182648589382,2.403918264858938,-0.11088173514106181,-1.1474817351410618,-1.505281735141062,2.043118264858938,0.9947182648589381,-0.48338173514106186,2.6614182648589377,-1.006881735141062,3.895618264858938,-2.569881735141062,4.003818264858938,2.7233182648589382,-5.162481735141062,-2.6817817351410618,0.0010182648589380783,-2.753581735141062,-1.857481735141062,0.6000182648589383,0.4726182648589381,8.494718264858939,4.065518264858938,3.426218264858938,-1.3588817351410618,0.8799182648589383,-3.062381735141062,-2.106281735141062,-1.3523817351410619,1.2576182648589382,0.006618264858938128,8.494718264858939,3.9622182648589384,-0.5019817351410618,2.494718264858938,-0.7178817351410619,-3.340181735141062,8.486318264858937,0.741918264858938,-0.1423817351410619,-1.0346817351410618,-0.40408173514106194,-1.244881735141062,-2.515381735141062,-0.18298173514106186,-0.135381735141062,-0.5175817351410619,-2.108981735141062,-1.2677817351410618,3.090718264858938,-2.873681735141062,-0.7889817351410618,3.4043182648589383,-0.8407817351410619,8.434518264858937,0.840018264858938,-0.7971817351410619,-0.482281735141062,0.4382182648589381,-1.505281735141062,1.6665182648589383,8.461218264858939,-2.240581735141062,-1.7379817351410618,4.821618264858938,-0.3743817351410619,4.702418264858938,1.8386182648589382,0.8245182648589382,-2.8978817351410617,1.0667182648589382,0.3272182648589381,-3.640881735141062,-1.141681735141062,-1.585481735141062,0.864418264858938,-2.2797817351410616,-0.7552817351410619,-0.6163817351410619,-1.6727817351410619,-4.412281735141062,-1.3586817351410618,2.676918264858938,0.231518264858938,-1.981081735141062,-1.505281735141062,2.191018264858938,-0.8499817351410619,3.1718182648589384,-1.301181735141062,-2.502781735141062,-1.7819817351410618,-0.004381735141061993,-1.678381735141062,-2.207081735141062,-2.072281735141062,-1.1975817351410618,-0.8600817351410619,-1.1468817351410618,-0.2513817351410619,-0.23948173514106186,-0.8969817351410619,-1.238481735141062,-0.15888173514106185,4.592318264858938,0.729318264858938,8.49751826485894,1.351818264858938,-0.3466817351410618,-0.1894817351410618,1.242518264858938,-2.121781735141062,-2.594081735141062,1.745318264858938,-2.5095817351410616,0.47691826485893807,0.9525182648589383,0.35591826485893807,3.764618264858938,-0.6280817351410619,1.058818264858938,-0.27888173514106196,8.501618264858937,0.03051826485893816,-1.8107817351410618,0.5126182648589381,-0.359181735141062,-0.38168173514106196,-0.7631817351410619,-1.2699817351410618,-1.597381735141062,-1.2111817351410619,-2.747481735141062,-1.505281735141062,-1.5946817351410618,1.4977182648589382,-1.505281735141062,8.494718264858939,-0.5151817351410619,-5.256781735141062,-0.7330817351410619,-1.3568817351410618,-1.505281735141062,8.481918264858937,-0.6677817351410619,-0.070881735141062,3.6401182648589385,8.499718264858938,0.6000182648589383,-0.7488817351410619,-0.27798173514106184,-0.5357817351410619,0.25531826485893805,-0.7884817351410619,3.579418264858938,-1.2354817351410619,0.9026182648589383,-0.6356817351410619,8.485818264858938,-1.9736817351410618,-1.420581735141062,6.5273182648589385,-0.03618173514106182,-0.7270817351410619,2.516018264858938,-0.6753817351410619,-0.5296817351410619,-1.008981735141062,4.574718264858938,-2.5773817351410617,5.911418264858938,-1.811581735141062,-0.4848817351410619,-1.656381735141062,-0.6905817351410619,8.438418264858939,-2.515381735141062,-0.22228173514106198,-0.8456817351410619,-2.9977817351410616,1.196218264858938,-0.365181735141062,-1.782681735141062,-1.284781735141062,-0.9490817351410619,-0.20658173514106193,-0.15388173514106196,8.478618264858937,-0.15798173514106195,-0.9272817351410619,0.5589182648589381,-1.4046817351410619,8.516318264858938,-1.2902817351410618,0.12341826485893814,3.4439182648589384,-0.4526817351410619,-2.955581735141062,-1.214581735141062,1.9348182648589383,-1.7433817351410619,-1.1263817351410619,-1.4065817351410619,0.7686182648589379,-0.0817817351410619,-1.6351817351410618,-0.5528817351410619,-1.9912817351410619,-2.726281735141062,-1.0346817351410618,0.6279182648589381,-0.9135817351410619,-1.6610817351410618,-0.8642817351410619,-1.945781735141062,4.384818264858938,0.6299182648589383,-0.7293817351410619,2.183818264858938,5.902118264858938
2019-09-06,-2.4259163270550914,1.1270836729449085,-2.431716327055091,1.1471836729449085,0.06218367294490856,-1.1473163270550915,-2.8613163270550914,0.13958367294490848,-0.9870163270550915,-1.7783163270550915,-4.139716327055091,-1.0206163270550914,-2.6474163270550917,-0.5886163270550915,-2.1206163270550915,1.1907836729449086,0.3673836729449085,0.6962836729449084,-0.8556163270550915,-0.06501632705509153,0.6440836729449084,-0.3533163270550915,2.7570836729449084,2.3607836729449083,-1.1194163270550916,-1.6808163270550915,-0.32661632705509147,0.5521836729449086,2.8596836729449087,0.9689836729449086,-2.5141163270550915,0.9286836729449086,0.5224836729449085,-5.655616327055092,-3.4412163270550913,-2.0728163270550914,-1.7541163270550915,-0.04041632705509146,0.3186836729449085,1.2283836729449085,0.4006836729449085,-3.3976163270550916,4.114983672944908,-0.5886163270550915,0.9515836729449085,-2.3039163270550915,-3.0108163270550916,-0.3275163270550915,0.7271836729449086,0.8781836729449086,2.7505836729449085,-0.8304163270550915,1.3197836729449086,-0.06581632705509144,0.2624836729449085,-0.2342163270550915,1.3647836729449085,-0.2575163270550915,-2.5636163270550916,0.4530836729449086,0.6574836729449085,9.41518367294491,1.6091836729449085,0.4197836729449085,0.3481836729449085,0.02408367294490854,0.19058367294490852,-0.013516327055091537,0.3901836729449085,3.600583672944908,-0.5886163270550915,-0.20211632705509147,9.363983672944908,-2.1150163270550912,1.6792836729449085,0.8883836729449086,-1.5738163270550913,1.8865836729449086,-1.1365163270550915,-1.3524163270550915,4.9582836729449085,-0.5886163270550915,2.1843836729449086,1.7673836729449084,1.9635836729449085,-3.0258163270550913,-6.349916327055092,-0.8996163270550914,-2.3241163270550915,1.0087836729449084,2.1891836729449086,1.5685836729449085,-1.6394163270550914,0.6063836729449086,1.5009836729449084,-0.8457163270550915,-4.4255163270550915,-0.22631632705509147,-0.1071163270550915,0.6844836729449084,-1.5069163270550914,-1.3330163270550914,1.4671836729449086,2.0959836729449086,-4.780216327055092,0.5826836729449085,0.7733836729449086,-2.0988163270550917,-0.9073163270550915,-0.5886163270550915,0.2784836729449085,1.8344836729449083,-2.7163163270550914,6.335983672944908,0.08308367294490848,-1.1182163270550913,-0.7734163270550914,-2.1491163270550917,0.11808367294490851,0.24078367294490854,0.33158367294490854,0.6934836729449085,0.4827836729449084,-1.2078163270550915,-1.4219163270550914,-0.7095163270550915,0.4426836729449086,0.8606836729449086,-2.7232163270550913,-1.1350163270550915,4.4338836729449085,-2.6088163270550915,0.1161836729449085,-1.1789163270550915,-2.6898163270550914,0.9001836729449084,0.08878367294490852,-0.9200163270550914,-2.0379163270550915,-1.3661163270550913,-0.43871632705509145,0.5348836729449085,-3.1527163270550913,-1.2408163270550916,-0.8664163270550915,-0.7750163270550915,3.2381836729449085,0.08368367294490853,0.02428367294490852,-1.2479163270550915,1.3943836729449086,0.30028367294490854,2.5421836729449083,9.505283672944909,0.3790836729449085,-0.2367163270550915,-0.9031163270550915,-0.19951632705509148,0.48568367294490855,5.388083672944909,2.0899836729449084,0.03718367294490854,-1.5690163270550914,0.5615836729449084,4.775383672944908,-0.4404163270550915,4.856983672944908,-3.9064163270550916,-0.5886163270550915,0.01748367294490849,-1.6950163270550915,-3.4301163270550914,-1.2759163270550915,0.7627836729449085,0.7292836729449086,0.9888836729449084,-0.1272163270550915,-0.2327163270550915,4.5188836729449084,-0.14021632705509146,-0.7269163270550915,-0.3012163270550915,-0.0209163270550915,-2.6985163270550916,2.8100836729449084,-1.8610163270550915,4.720283672944909,-2.519116327055092,-3.1184163270550913,2.7035836729449083,-1.3132163270550916,0.3167836729449085,-1.8254163270550914,-0.8815163270550914,-0.7826163270550914,0.025783672944908465,0.08478367294490852,-3.1605163270550913,1.4315836729449085,0.43528367294490855,-0.5886163270550915,0.6780836729449085,7.123083672944909,0.3682836729449085,0.5512836729449084,-0.2665163270550915,0.10678367294490854,-0.14861632705509148,-4.137816327055091,-1.5044163270550914,-0.2553163270550915,-3.2240163270550917,-1.4749163270550913,-1.1633163270550915,-1.7122163270550914,6.312583672944909,9.40158367294491,0.26978367294490857,3.3643836729449084,-1.6769163270550915,1.4946836729449084,-0.09811632705509149,-0.2987163270550915,1.4328836729449086,-0.34991632705509146,1.2150836729449086,-1.2789163270550916,-0.9423163270550915,-0.2377163270550915,-0.3285163270550915,-1.0603163270550915,0.11678367294490855,4.355783672944908,-0.6471163270550915,-0.6519163270550915,-0.5886163270550915,-1.9927163270550914,-0.2701163270550915,0.5175836729449086,2.3779836729449086,-0.41441632705509146,0.6945836729449084,-2.6216163270550914,-2.187816327055091
2019-09-09,-1.1771814588624652,2.3316185411375345,1.1594185411375348,1.6396185411375348,-0.7380814588624651,2.472418541137535,7.443218541137535,2.187018541137535,0.353318541137535,1.6190185411375349,2.318818541137535,-1.921281458862465,1.356918541137535,1.2570185411375348,3.693918541137535,0.20091854113753493,-1.299681458862465,1.7798185411375353,1.7694185411375347,-0.857781458862465,0.9496185411375349,1.039718541137535,1.170618541137535,0.9965185411375348,1.7021185411375348,0.20731854113753512,-1.920081458862465,-0.09648145886246517,-0.987381458862465,-1.019681458862465,1.5491185411375348,1.667918541137535,3.742318541137535,-1.385381458862465,2.1579185411375352,2.461418541137535,1.3382185411375351,2.9878185411375346,-2.1846814588624652,1.753318541137535,1.2635185411375351,-0.22358145886246517,4.167218541137535,-0.35668145886246516,4.0454185411375345,2.581718541137535,0.1469185411375351,1.1387185411375351,-0.22648145886246507,1.1547185411375351,-1.736481458862465,2.6018185411375345,0.0005185411375348004,1.468018541137535,0.601418541137535,1.023718541137535,-3.2046814588624652,2.3738185411375348,2.4193185411375353,1.1038185411375347,0.17091854113753513,4.199318541137535,2.592018541137535,2.7450185411375347,0.5375185411375347,0.7980185411375351,2.134718541137535,-2.431181458862465,2.1152185411375353,0.7364185411375348,1.420818541137535,-0.4864814588624651,0.33951854113753477,2.8731185411375346,7.745518541137535,0.6644185411375347,1.235918541137535,0.49081854113753476,1.885518541137535,2.243418541137535,1.010118541137535,6.740618541137534,3.824118541137535,1.0781185411375351,1.9388185411375352,1.188118541137535,-2.159381458862465,0.6394185411375348,4.986318541137535,-1.303281458862465,2.9898185411375353,3.334018541137535,2.1781185411375352,1.0276185411375351,2.314718541137535,-0.7002814588624651,-2.994781458862465,-0.622081458862465,-1.447981458862465,2.096218541137535,1.460418541137535,1.003318541137535,1.8540185411375347,-1.838181458862465,-1.621681458862465,0.21351854113753488,0.15781854113753502,7.753318541137535,3.588618541137535,-0.49808145886246513,0.7141185411375348,1.708118541137535,-0.39888145886246495,0.6104185411375349,1.5064185411375348,-3.3622814588624648,5.345918541137535,-0.6614814588624651,2.139318541137535,1.300918541137535,-0.726881458862465,2.5001185411375353,1.2869185411375348,0.2455185411375349,-0.14588145886246506,7.801718541137536,5.425318541137535,-2.127581458862465,1.6124185411375351,-0.598281458862465,0.9496185411375349,-0.012981458862465267,4.752418541137535,2.028818541137535,-0.6856814588624651,0.565018541137535,2.967818541137535,2.1590185411375353,3.3415185411375345,-0.38578145886246507,-1.049081458862465,0.7566185411375348,-0.868281458862465,-0.714981458862465,1.931618541137535,-0.28588145886246497,0.3515185411375348,-3.248381458862465,-0.11468145886246495,-0.03428145886246492,7.197718541137535,1.4978185411375349,-0.6395814588624651,-0.11448145886246497,1.359018541137535,-0.960881458862465,1.2233185411375351,0.07891854113753505,-0.03238145886246491,7.794618541137535,2.4924185411375346,7.769718541137536,0.3936185411375348,-8.058481458862465,-2.973981458862465,3.5225185411375346,-3.655181458862465,-0.07928145886246485,1.906118541137535,-1.845081458862465,5.111318541137535,5.810618541137535,-0.862581458862465,1.901518541137535,7.742918541137534,-3.056981458862465,1.3124185411375349,-0.47368145886246515,2.868418541137535,1.503318541137535,-0.861681458862465,-1.673581458862465,2.108118541137535,2.6223185411375347,-2.246681458862465,-0.7565814588624651,-0.688481458862465,-1.656081458862465,1.573618541137535,2.9326185411375345,-0.056881458862465095,1.1791185411375351,0.8077185411375347,-0.924681458862465,7.741618541137536,0.04341854113753474,-0.5744814588624652,-1.470281458862465,1.9117185411375353,7.7195185411375355,-0.20588145886246512,-0.648381458862465,5.942318541137535,2.097718541137535,-0.12268145886246495,3.2108185411375345,2.3113185411375348,2.7916185411375345,7.753318541137535,-1.3224814588624652,-1.5821814588624652,2.114218541137535,1.479118541137535,-1.0905814588624652,0.25331854113753494,1.7019185411375348,7.726618541137535,-0.8636814588624651,0.6310185411375349,2.0320185411375347,1.5798185411375347,1.3098185411375352,-0.801581458862465,7.756518541137535,-1.0561814588624652,1.6676185411375348,-0.9556814588624651,7.743218541137535,-1.4308814588624652,-0.30118145886246506,2.966618541137535,3.410618541137535,1.5224185411375348,1.326818541137535,2.8831185411375353,-0.48198145886246513,0.917918541137535,-0.341881458862465,7.818918541137535,-0.325881458862465,-2.072781458862465,3.9188185411375347,0.6067185411375351,7.7584185411375355
