date,澄天伟业,必创科技,飞利信,英唐智控,特发信息,歌尔股份,移为通信,民德电子,长盈精密,和而泰,国民技术,东软载波,*ST晨鑫,万盛股份,安控科技,润欣科技,东土科技,兆日科技,澳洋顺昌,力源信息,联创光电,经纬辉开,三川智慧,富瀚微,苏试试验,景嘉微,博创科技,水晶光电,太极实业,睿创微纳,鼎龙股份,木林森,纳思达,科力远,中颖电子,高鸿股份,大族激光,紫光国微,赛微电子,太辰光,汇顶科技,轴研科技,华工科技,跃岭股份,联创电子,晶晨股份,全志科技,乾照光电,海伦哲,智光电气,上海贝岭,北方华创,四维图新,亚翔集成,士兰微,聚灿光电,光弘科技,汉威科技,*ST大港,证通电子,扬杰科技,通富微电,天龙股份,中微公司,翠微股份,澜起科技,中科曙光,苏州固锝,晶方科技,航锦科技,怡达股份,国科微,华胜天成,博通集成,鼎信通讯,*ST北能,恒实科技,格力电器,圣邦股份,荣联科技,大恒科技,奥普光电,*ST华讯,韦尔股份,波导股份,瑞斯康达,明阳智能,欧比特,南洋股份,劲嘉股份,兆易创新,华天科技,华灿光电,北京君正,华微电子,腾信股份,卓胜微,*ST盈方,*ST德豪,海特高新,博威合金,乐鑫科技,长电科技,上海新阳,中化岩土,晓程科技,大唐电信,金信诺,光力科技,吉视传媒,张江高科,华力创通,卫士通,亨通光电,嘉欣丝绸,淳中科技,华西股份,友讯达,合众思壮,天和防务,*ST高升,综艺股份,三安光电,传艺科技,宏达电子,ST瑞德,三泰控股,振芯科技,兆驰股份,中海达,光库科技,捷捷微电,光迅科技,台基股份,富满电子,亚光科技
2019-10-09,0.13217460317989582,0.11407460317989582,-2.9249253968201043,-0.9019253968201043,0.4628746031798958,-0.6473253968201043,0.3431746031798957,-1.0116253968201043,0.2846746031798957,0.16987460317989567,0.2138746031798957,-1.6916253968201043,-0.7845253968201042,0.11187460317989584,-0.5138253968201043,0.24697460317989584,0.7845746031798957,1.2426746031798956,0.2822746031798957,0.007074603179895833,-0.6180253968201043,0.5627746031798957,-0.9649253968201043,-1.1233253968201042,0.48957460317989576,0.45817460317989567,-0.4828253968201043,-0.4181253968201043,0.35857460317989576,2.0352746031798956,0.7731746031798956,-4.4673253968201045,3.242074603179896,0.5481746031798957,0.8089746031798957,-0.6331253968201043,-3.102825396820104,1.4211746031798957,-0.4153253968201043,2.7878746031798958,-0.5207253968201042,-0.06792539682010434,0.33427460317989577,0.7163746031798957,0.7486746031798959,-0.4370253968201042,2.729874603179896,-0.15422539682010417,-2.235425396820104,-0.5257253968201042,0.6933746031798955,0.6192746031798959,-0.11142539682010422,-0.21112539682010434,1.572574603179896,0.6305746031798958,1.2507746031798959,-0.41352539682010425,1.8141746031798955,0.48057460317989564,1.9391746031798955,0.25077460317989564,-1.8906253968201043,0.6599746031798956,2.3691746031798955,-0.45292539682010424,-0.4806253968201043,2.4606746031798954,-0.4198253968201042,-2.9163253968201044,0.8664746031798958,1.2758746031798955,0.3035746031798958,1.352874603179896,-1.0675253968201042,-1.5520253968201043,-1.2632253968201042,-3.3607253968201043,4.014674603179896,-0.9656253968201043,-1.2319253968201043,0.38377460317989565,-2.547325396820104,2.102274603179896,-1.4174253968201043,-0.7361253968201042,-0.23822539682010424,0.8287746031798957,-0.08322539682010421,0.7884746031798959,0.22847460317989565,-0.3265253968201043,-1.0229253968201042,0.39487460317989576,8.531074603179896,-2.0039253968201045,-2.004125396820104,-3.1873253968201043,-1.4174253968201043,1.405474603179896,1.0505746031798957,0.8568746031798959,-0.6527253968201042,2.4620746031798957,-0.9033253968201043,2.034774603179896,-0.09042539682010431,-0.4677253968201043,-0.17262539682010436,-0.47402539682010425,-1.0298253968201043,-0.9730253968201042,-0.051125396820104196,-1.1582253968201042,-0.36842539682010433,-1.3248253968201043,1.0752746031798959,1.601174603179896,-0.6331253968201043,0.5157746031798958,-0.9174253968201043,0.050474603179895716,-0.4109253968201043,0.7494746031798958,0.7086746031798958,-1.4174253968201043,-0.9019253968201043,-0.1952253968201043,-0.7057253968201043,0.18257460317989582,-0.5946253968201043,2.462274603179896,0.9040746031798956,1.356874603179896,1.1237746031798956,0.11037460317989578
2019-10-10,1.539001856758687,-1.097398143241313,1.734901856758687,-1.0659981432413128,-1.252698143241313,4.140001856758687,-0.6808981432413128,-0.7893981432413129,1.185901856758687,-0.8415981432413129,-0.6469981432413128,-1.679198143241313,0.7386018567586872,2.1762018567586874,-1.196098143241313,-1.4094981432413127,-1.0514981432413129,-0.17219814324131288,-1.812998143241313,-0.8275981432413129,-1.457198143241313,-1.6061981432413128,-0.740198143241313,1.036501856758687,-0.3371981432413129,0.6345018567586873,0.2001018567586872,5.258201856758687,-1.5546981432413127,-1.6398981432413129,-1.341298143241313,-1.8055981432413128,-1.235398143241313,1.040901856758687,-1.353298143241313,-1.3133981432413129,2.765501856758687,-1.631598143241313,-0.6032981432413129,-0.48419814324131294,0.5486018567586872,-0.893198143241313,-0.21819814324131293,-1.2368981432413129,2.855401856758687,-1.299998143241313,-6.108098143241312,-1.259998143241313,-2.5039981432413128,-4.111798143241312,-1.445598143241313,1.6004018567586873,-0.4341981432413129,-1.464198143241313,-1.5754981432413129,-1.0534981432413129,4.349101856758686,2.9543018567586867,-2.787298143241313,0.3531018567586872,-2.397998143241313,-1.909298143241313,-0.7444981432413129,-0.5688981432413129,-2.423298143241313,-0.893398143241313,-0.699498143241313,-1.824898143241313,-1.3860981432413129,-1.9828981432413129,-1.506798143241313,-1.5981981432413128,-0.3996981432413129,4.188601856758687,-1.9753981432413128,-2.9001981432413126,-0.5519981432413128,-0.8814981432413129,0.15080185675868707,-0.4423981432413129,2.908401856758687,-0.8884981432413128,-0.9486981432413129,-0.7915981432413128,-0.7365981432413129,-0.8133981432413129,-3.101698143241313,-1.8279981432413128,-0.27339814324131284,-2.091598143241313,0.6071018567586872,-0.47289814324131285,-1.502198143241313,-0.2515981432413128,-0.06349814324131309,-0.0266981432413127,3.518301856758687,-1.6411981432413127,-4.1894981432413125,-1.5923981432413128,-1.7347981432413129,-0.6388981432413128,-1.099198143241313,-1.2819981432413128,-1.580098143241313,-1.4241981432413129,-1.810998143241313,-1.1508981432413128,-0.5693981432413129,-0.689698143241313,-0.41849814324131285,7.864101856758687,-0.6343981432413128,-0.8633981432413129,-1.399598143241313,-0.5179981432413128,-0.374898143241313,-1.2651981432413129,-0.14609814324131287,3.425601856758687,-2.091598143241313,-1.006598143241313,0.6842018567586869,-1.8558981432413129,-0.3019981432413128,-1.010498143241313,-1.3223981432413128,-0.2254981432413128,-0.6781981432413129,-0.06689814324131271,4.219601856758688,-2.044898143241313,-1.5415981432413128,-2.091598143241313,-0.1640981432413129,-0.586798143241313
2019-10-11,-1.3898934520715742,1.106606547928426,0.8270065479284259,0.7343065479284259,-0.42479345207157415,2.898906547928426,-1.8406934520715743,0.31920654792842595,-0.27769345207157414,1.227006547928426,1.072706547928426,-0.5015934520715741,2.2959065479284257,1.554206547928426,3.143706547928426,-0.41779345207157403,1.660906547928426,0.507706547928426,1.628306547928426,0.5179065479284259,-0.266893452071574,0.9117065479284259,1.2949065479284259,-1.612893452071574,-0.19169345207157407,6.363106547928426,-2.547993452071574,1.5335065479284258,-0.5293934520715742,-0.5010934520715742,0.11530654792842587,-1.1135934520715742,0.5634065479284259,2.708206547928426,-1.0159934520715739,1.265806547928426,0.9365065479284259,-0.4345934520715742,-1.580893452071574,-0.1389934520715741,2.601906547928426,-0.24309345207157418,-1.511793452071574,-0.43389345207157404,-0.341393452071574,-0.5277934520715741,-1.8957934520715742,0.6603065479284259,0.8657065479284259,-4.726293452071575,-0.40349345207157405,-2.9075934520715743,-0.37659345207157413,-1.1716934520715743,-0.21099345207157416,-0.1601934520715742,1.815806547928426,5.803406547928425,0.3722065479284259,3.345406547928426,-4.151593452071575,-0.20119345207157413,-0.569193452071574,-0.931893452071574,1.072706547928426,-0.623293452071574,0.1574065479284259,-0.12409345207157418,-0.6554934520715741,0.20410654792842586,-0.248693452071574,-1.7179934520715743,-0.06569345207157418,-0.5908934520715741,1.2468065479284258,0.8689065479284259,-0.5193934520715742,2.562906547928426,-1.819093452071574,2.105106547928426,0.7200065479284259,3.590206547928426,1.7789065479284258,-1.1977934520715743,2.944406547928426,1.740906547928426,-1.988493452071574,-0.504893452071574,1.4422065479284258,0.045006547928425844,-2.551593452071574,-0.8741934520715742,0.09610654792842588,-1.3035934520715742,0.1553065479284259,5.5525065479284255,3.903606547928426,2.418006547928426,1.072706547928426,-0.4173934520715741,-1.149493452071574,-1.2073934520715741,-2.568893452071574,-0.5334934520715742,3.871706547928426,0.5202065479284259,-0.41979345207157404,1.5387065479284259,-0.5996934520715742,0.6119065479284259,1.009406547928426,0.36850654792842585,0.3905065479284259,0.24260654792842595,-0.1300934520715742,-0.5979934520715742,1.072706547928426,0.551106547928426,0.2139065479284259,2.379906547928426,1.072706547928426,0.7149065479284259,-3.1516934520715743,-0.1811934520715741,0.2833065479284259,0.5379065479284258,0.5638065479284259,-0.11259345207157412,1.421106547928426,-0.4707934520715742,0.10030654792842586,-0.7004934520715742,-0.260593452071574,0.39790654792842595,-0.09789345207157418,-0.8140934520715741
2019-10-14,-0.9914668458927061,-1.954866845892706,2.190733154107294,-2.395766845892706,1.2342331541072937,-1.104966845892706,-1.140366845892706,-0.6808668458927061,-0.750466845892706,-0.1159668458927059,-3.3682668458927063,-1.344566845892706,0.8900331541072939,-3.214566845892706,-1.865766845892706,-0.39696684589270603,-0.32306684589270596,-0.7467668458927061,-1.630366845892706,-0.503866845892706,-0.8982668458927061,-1.445066845892706,-0.296366845892706,-0.5681668458927063,-3.589066845892706,-1.671566845892706,-1.2326668458927061,2.1139331541072943,-0.021666845892706288,-0.2226668458927059,0.16473315410729406,-0.40296684589270626,1.0189331541072941,0.023233154107293874,-3.184466845892706,0.540133154107294,1.4938331541072936,0.9647331541072939,1.5688331541072937,-0.48666684589270615,-3.5881668458927063,-0.6020668458927059,2.1115331541072937,-1.396966845892706,7.237333154107294,-1.530566845892706,1.6878331541072935,-1.907166845892706,-1.698066845892706,-1.2305668458927062,0.19623315410729392,-0.9867668458927061,0.5122331541072938,-0.6945668458927061,-0.524666845892706,0.31593315410729383,-4.140366845892706,-0.581066845892706,-0.618966845892706,1.264633154107294,-0.40076684589270606,1.412133154107294,-1.940466845892706,-2.131966845892706,-2.069766845892706,-0.06606684589270628,-0.05056684589270599,-0.7165668458927059,-0.3114668458927059,0.3314331541072941,-0.5393668458927059,-0.6354668458927062,4.704833154107294,7.2674331541072945,-0.5916668458927061,-0.14856684589270586,0.1922331541072939,-2.513366845892706,7.265833154107295,1.352233154107294,5.3177331541072945,-2.939966845892706,-1.613366845892706,1.981833154107294,-2.210466845892706,-1.7766668458927062,-0.6300668458927059,-1.577766845892706,-3.2874668458927063,2.249033154107294,1.2306331541072941,2.1382331541072936,-0.5657668458927061,4.104333154107294,-2.272366845892706,-1.213966845892706,2.2518331541072936,-2.292866845892706,-2.735366845892706,-0.802566845892706,3.628233154107294,4.195233154107294,5.243033154107294,1.240433154107294,-2.487866845892706,-2.735366845892706,-1.598966845892706,-3.291966845892706,4.185433154107294,-0.8835668458927062,-2.038766845892706,0.00023315410729374264,-1.3253668458927061,-1.318766845892706,-0.996266845892706,3.3196331541072936,-1.469566845892706,-0.7128668458927061,-0.040466845892705994,-7.775666845892706,-2.237866845892706,-1.4786668458927061,1.603033154107294,-0.35446684589270605,-1.469566845892706,-2.735366845892706,0.07793315410729384,-0.9905668458927062,-2.388166845892706,-0.943666845892706,-2.244366845892706,-0.6925668458927059,-0.6217668458927061,-2.302966845892706,-0.6396668458927062,-0.812266845892706
2019-10-15,0.6168762913809709,0.5218762913809707,0.23027629138097083,6.769676291380971,0.12267629138097069,-0.4822237086190291,-0.8379237086190292,1.5154762913809707,-3.1273237086190293,-0.4063237086190292,0.9770762913809707,-0.8623237086190292,-1.326023708619029,1.6025762913809707,2.472476291380971,4.256876291380971,-0.307523708619029,0.16877629138097072,2.7739762913809707,0.45507629138097094,4.615776291380971,0.34017629138097094,1.9649762913809707,13.049576291380971,-0.9450237086190292,-1.390023708619029,3.509776291380971,-3.827823708619029,0.6693762913809707,0.8436762913809708,-0.3975237086190293,3.427076291380971,1.7642762913809709,3.047176291380971,-1.5769237086190295,2.114376291380971,1.3194762913809708,-0.14732370861902933,0.02107629138097078,-3.8838237086190293,0.23027629138097083,1.7416762913809707,1.1493762913809709,0.5943762913809709,4.165176291380971,0.5025762913809708,-6.095123708619029,-0.2382237086190293,2.2257762913809707,0.351776291380971,0.5155762913809707,-1.2047237086190292,-6.923123708619029,0.7346762913809708,-0.32432370861902937,0.4899762913809709,-2.7241237086190293,2.7070762913809707,-0.40702370861902937,-1.5468237086190295,-0.9452237086190292,3.932176291380971,0.2080762913809706,0.6627762913809709,2.716576291380971,0.732676291380971,-0.5795237086190292,3.8387762913809707,-0.9899237086190289,1.028076291380971,0.741076291380971,6.27547629138097,-0.2504237086190293,-2.8525237086190294,0.7215762913809707,2.980776291380971,4.394476291380971,3.387876291380971,0.21137629138097092,-0.7396237086190292,-5.142823708619028,2.910476291380971,-2.639323708619029,-0.20352370861902935,1.4805762913809708,1.1479762913809708,3.7608762913809706,-5.579623708619028,0.14777629138097081,3.047176291380971,-2.606823708619029,-3.321123708619029,1.3097762913809707,0.7876762913809707,2.125476291380971,1.8209762913809708,3.308576291380971,2.6066762913809707,0.19007629138097082,-0.0031237086190292196,-0.7135237086190291,1.4365762913809708,-1.7306237086190293,-2.574523708619029,3.294076291380971,0.7138762913809709,-0.41722370861902913,-3.202823708619029,6.228776291380971,2.1380762913809708,1.0974762913809708,-4.64512370861903,-1.8726237086190296,2.094776291380971,0.6539762913809706,2.4936762913809707,0.9638762913809709,0.4039762913809706,2.016276291380971,-1.4114237086190289,1.5620762913809707,0.7421762913809706,-3.1898237086190293,1.1866762913809707,-0.23852370861902905,2.509576291380971,1.0571762913809708,-0.16822370861902902,5.469276291380971,-3.223423708619029,0.24437629138097083,2.022976291380971,0.9093762913809709,0.7101762913809706,1.5299762913809707,5.203476291380971
2019-10-16,-0.24535816756983087,6.179041832430169,-3.1773581675698312,-2.255358167569831,-0.754258167569831,2.112741832430169,-0.8782581675698311,-1.718458167569831,1.313541832430169,-0.6180581675698309,2.9590418324301693,0.5280418324301691,0.8655418324301691,2.6362418324301693,1.170441832430169,-0.4231581675698308,-0.528258167569831,0.979241832430169,3.910141832430169,-1.2105581675698307,-1.300558167569831,-0.46625816756983096,1.389241832430169,0.7732418324301691,1.048141832430169,-0.032758167569830965,7.157041832430169,0.4321418324301691,-0.45335816756983083,-2.753558167569831,2.575841832430169,-0.34325816756983096,-0.5289581675698309,1.8415418324301691,0.3426418324301691,0.04054183243016918,-0.534358167569831,1.112541832430169,-1.0990581675698308,5.144641832430169,1.522441832430169,0.24454183243016914,-1.1112581675698308,-0.376958167569831,-1.9008581675698308,-4.2502581675698305,-0.6166581675698308,-1.8019581675698308,0.34224183243016904,-1.7381581675698308,1.1055418324301691,-0.5779581675698309,-3.1802581675698307,-0.04515816756983093,0.6437418324301691,-0.9704581675698307,0.9436418324301691,3.832541832430169,0.991541832430169,-0.9572581675698308,0.9064418324301691,-2.162858167569831,0.27754183243016906,-1.721858167569831,0.672941832430169,-1.426158167569831,2.3081418324301692,-1.7091581675698309,0.34834183243016903,-0.45645816756983093,0.6339418324301691,-3.2683581675698306,0.4031418324301691,1.295441832430169,-0.397458167569831,0.904841832430169,1.761241832430169,1.374141832430169,-0.6888581675698309,-3.7858581675698306,6.433641832430169,-0.814458167569831,-0.006058167569831019,0.751741832430169,-1.4820581675698308,0.42584183243016904,-3.0027581675698305,1.3631418324301692,1.8693418324301692,-0.11545816756983096,0.30404183243016913,-2.138358167569831,-0.9906581675698307,-1.2953581675698311,-1.4652581675698308,1.722141832430169,-1.3458581675698311,0.7279418324301691,0.43514183243016913,0.1500418324301691,1.8809418324301692,1.962541832430169,-0.5214581675698309,1.6534418324301692,0.9241418324301691,0.6016418324301691,-0.284458167569831,-0.421558167569831,0.6919418324301692,0.7117418324301691,0.9138418324301691,2.131941832430169,1.2829418324301691,1.170441832430169,-0.7559581675698308,-0.17695816756983085,1.312241832430169,1.8491418324301692,1.265141832430169,1.126041832430169,-0.8395581675698307,0.0815418324301691,-0.7512581675698309,-0.6462581675698309,-0.7128581675698309,-3.6944581675698305,-0.35235816756983085,-0.04775816756983087,-0.856558167569831,1.405141832430169,11.17044183243017,-0.28765816756983087,1.239741832430169,0.3518418324301691,-1.5028581675698307,0.7746418324301692
2019-10-17,2.6760230585157534,-2.4457769414842465,4.6548230585157535,-1.6634769414842465,0.5394230585157535,4.744223058515754,-8.707376941484245,-1.6992769414842466,0.6425230585157534,-1.0140769414842465,-1.5808769414842465,-1.0770769414842465,-0.7547769414842466,-0.06287694148424654,-1.8772769414842465,-1.0878769414842466,1.8853230585157537,-0.5262769414842465,-0.6764769414842465,0.43072305851575343,0.5694230585157535,-0.8087769414842465,0.29352305851575344,7.6445230585157535,9.856823058515754,-0.8292769414842466,0.6172230585157534,1.3443230585157535,0.4070230585157535,0.46292305851575344,-0.5695769414842465,-1.5840769414842466,2.9076230585157536,-0.8098769414842465,-0.5406769414842465,-0.14317694148424653,1.8893230585157537,-1.9388769414842466,-0.5785769414842465,-0.2808769414842465,2.5079230585157535,0.3909230585157535,-1.2599769414842465,-0.33967694148424654,0.11032305851575347,-3.7595769414842466,-0.45967694148424654,-0.7996769414842465,0.48312305851575343,-1.8549769414842465,-0.6629769414842466,-0.9305769414842465,0.8216230585157535,-2.4747769414842464,-0.9373769414842466,1.8328230585157534,1.5620230585157535,-1.7388769414842464,-0.5015769414842466,0.31452305851575346,-1.1358769414842467,-4.771176941484247,0.34822305851575347,-1.8561769414842466,-0.4764769414842465,-1.3094769414842464,-1.2103769414842465,0.12632305851575348,0.34442305851575344,-2.8994769414842465,0.12652305851575346,-0.40707694148424656,-0.48677694148424655,-3.3096769414842466,0.32882305851575344,0.18972305851575344,4.262123058515754,-1.4477769414842465,-0.07567694148424653,-3.3640769414842464,-0.7363769414842465,1.1836230585157534,-1.4824769414842465,0.7579230585157535,-1.5055769414842466,-0.3682769414842465,-1.4578769414842465,-1.7777769414842466,-0.8371769414842465,-1.2453769414842466,0.16272305851575347,-1.4739769414842465,-0.9463769414842466,-1.4072769414842465,-2.2132769414842466,-2.4751769414842464,0.35702305851575344,-1.9209769414842466,-0.8838769414842466,-0.05727694148424653,0.03322305851575347,-5.120276941484247,-1.0333769414842466,1.7527230585157534,-0.14317694148424653,-1.0584769414842465,-0.3399769414842465,-0.8509769414842465,1.1389230585157535,1.2393230585157535,-0.3360769414842465,0.17432305851575347,0.9804230585157534,-1.2969769414842465,-0.8574769414842466,0.8069230585157534,-0.28477694148424654,-0.36787694148424654,-0.42697694148424653,-1.1213769414842465,-0.6559769414842466,-0.6936769414842465,-0.3692769414842465,-0.3040769414842465,0.9859230585157535,-4.688676941484246,-0.6586769414842465,0.3052230585157535,0.20162305851575346,-0.2602769414842465,-4.087376941484246,-0.8114769414842465,0.20332305851575344,-3.0637769414842464,-1.4466769414842466,-2.3948769414842466
2019-10-18,-0.1674927984116974,11.850107201588303,2.5730072015883025,0.30640720158830237,-1.3701927984116975,-3.4901927984116976,-0.19009279841169757,2.0361072015883024,-0.3468927984116976,-0.7057927984116974,2.4984072015883023,0.6898072015883023,-0.6113927984116976,3.2134072015883026,-1.0910927984116974,-0.19349279841169764,3.0283072015883024,-1.3229927984116974,4.7992072015883025,-1.8588927984116976,-1.0586927984116974,-0.4949927984116975,-1.6281927984116975,3.7674072015883024,5.709107201588303,0.5893072015883025,0.7289072015883025,-4.8120927984116975,-1.4330927984116975,4.547807201588302,-0.07709279841169758,0.29060720158830233,1.7185072015883025,1.1790072015883024,-0.1051927984116976,-0.4355927984116974,-0.16849279841169773,-1.8462927984116977,-1.1381927984116977,-1.4946927984116978,-1.4259927984116976,-0.14189279841169755,0.10470720158830238,2.2438072015883024,-3.586092798411698,3.1734072015883026,0.02470720158830253,0.3082072015883024,1.2277072015883026,-1.7782927984116976,-1.5463927984116976,1.3104072015883026,0.2801072015883024,-1.0013927984116977,-0.8850927984116974,-0.5719927984116975,0.17350720158830235,6.985207201588302,-0.8476927984116975,-1.5667927984116976,-0.9573927984116977,-2.4314927984116976,-1.3283927984116977,2.5724072015883026,1.1812072015883024,4.513607201588302,0.6256072015883025,-1.5100927984116974,-0.6243927984116975,1.8501072015883024,-0.40919279841169764,-0.9019927984116975,-2.1153927984116976,0.03540720158830246,-1.6730927984116977,0.39030720158830245,-0.2595927984116977,1.0776072015883025,1.7827072015883025,4.544207201588303,1.3386072015883026,-1.3200927984116975,0.34180720158830247,-1.4540927984116974,1.0214072015883024,1.8501072015883024,-0.23149279841169745,-0.10489279841169763,0.4524072015883025,2.3567072015883026,-2.303292798411698,1.0794072015883023,0.8380072015883024,-0.29029279841169764,-2.0522927984116976,1.0074072015883024,1.3657072015883025,-1.3172927984116978,2.5964072015883026,-0.9824927984116973,-1.4949927984116975,3.8832072015883026,-0.8444927984116974,-0.1938927984116976,0.3686072015883024,-1.2676927984116975,3.723907201588302,-1.1030927984116974,-3.4768927984116975,-0.8771927984116976,1.0125072015883023,-2.6857927984116974,-0.2239927984116976,0.09910720158830255,0.41130720158830236,4.9383072015883025,-0.7030927984116975,2.3006072015883023,0.4270072015883024,-2.370792798411698,5.973807201588302,0.37410720158830246,-1.2465927984116973,-1.2118927984116974,1.0686072015883026,6.612007201588302,1.8501072015883024,0.17600720158830252,0.1319072015883025,0.09160720158830249,-3.1072927984116974,-0.023992798411697658,2.6443072015883025,1.6539072015883025,1.3312072015883025,-1.1308927984116974
2019-10-21,3.117211911682092,-0.8155880883179076,-4.308988088317908,1.5860119116820923,-0.42348808831790774,1.7658119116820923,-0.8943880883179076,-0.9555880883179078,0.7149119116820923,1.7805119116820924,1.6811119116820923,0.12801191168209236,10.809511911682092,0.002911911682092372,3.4422119116820924,-1.3712880883179075,-2.0506880883179077,0.21841191168209234,2.2774119116820923,0.12231191168209232,1.2817119116820923,0.3718119116820923,2.2915119116820923,-2.3873880883179077,-2.4647880883179076,0.7674119116820923,0.45321191168209235,1.7142119116820922,0.8563119116820923,-3.5441880883179078,-0.7042880883179077,1.7050119116820923,-2.7764880883179077,-0.8616880883179077,-0.18048808831790764,-1.2343880883179077,-0.7217880883179078,1.0824119116820923,0.7149119116820923,-0.21268808831790764,-0.5318880883179076,-0.6400880883179076,0.14021191168209235,-2.422388088317908,0.5144119116820923,-3.9139880883179075,-0.21478808831790763,3.3995119116820924,-1.3727880883179076,1.0161119116820925,2.2700119116820923,2.0395119116820926,0.5069119116820924,2.8309119116820924,1.6751119116820923,-0.49078808831790766,-0.005088088317907635,-5.069188088317907,2.563311911682092,1.7762119116820922,1.1276119116820924,-0.08028808831790768,0.7149119116820923,-3.4783880883179075,0.8832119116820923,-3.0617880883179076,-0.9969880883179076,-0.6758880883179077,1.8592119116820924,0.3748119116820923,2.8063119116820925,2.2387119116820924,0.8047119116820923,1.0339119116820923,1.7496119116820923,0.17621191168209238,1.8643119116820923,1.8222119116820923,0.6699119116820923,-0.8282880883179076,2.257311911682092,-1.5626880883179077,8.065611911682092,-0.21888808831790763,-0.12078808831790766,-2.8188880883179075,3.436011911682092,1.0140119116820923,0.9082119116820924,1.9246119116820923,3.3588119116820923,1.6858119116820922,0.30591191168209236,1.6143119116820923,1.7301119116820924,1.9897119116820923,-2.981288088317908,1.6495119116820924,-0.025788088317907687,2.9234119116820922,0.3506119116820923,-0.6359880883179077,0.8995119116820923,2.0525119116820925,0.9655119116820923,10.726811911682093,-1.0275880883179076,-0.019588088317907704,-3.964788088317908,-0.21968808831790765,2.6642119116820924,-2.599988088317908,-0.38188808831790766,-1.0012880883179076,0.34991191168209235,-4.848588088317908,-0.012888088317907664,-1.3777880883179074,3.5060119116820925,1.1837119116820922,-4.235588088317908,-0.03418808831790765,1.2605119116820922,-2.0281880883179078,-3.5236880883179076,-0.42148808831790774,1.2330119116820923,1.1689119116820923,0.015611911682092305,0.7149119116820923,-2.604388088317908,-1.5867880883179075,-1.3748880883179075,-1.3165880883179075,-1.2290880883179076,1.1339119116820924
2019-10-22,2.757504893295202,1.624404893295202,-0.09389510670479795,-0.30269510670479804,-1.237095106704798,-2.897095106704798,-1.151495106704798,0.3137048932952018,0.6067048932952019,-0.6405951067047981,-1.0595951067047982,0.4307048932952018,-1.857095106704798,2.2863048932952017,-0.972095106704798,0.841804893295202,-0.8839951067047981,0.03910489329520206,-2.369895106704798,0.08030489329520196,-1.534995106704798,-0.3079951067047981,-0.083295106704798,2.434504893295202,5.338504893295202,-2.189295106704798,0.21980489329520214,0.12170489329520184,-0.16219510670479798,-0.9779951067047981,-0.971195106704798,-1.366895106704798,-1.959495106704798,-3.6877951067047983,-0.542895106704798,-0.06779510670479816,0.37060489329520196,-0.2093951067047981,-0.42959510670479806,-0.236695106704798,1.772604893295202,-1.1702951067047982,0.7703048932952021,-0.541295106704798,-0.450495106704798,-0.556995106704798,0.9581048932952019,-1.857095106704798,-4.202495106704799,-0.2053951067047981,0.3400048932952018,-0.7702951067047981,-1.440095106704798,-1.522895106704798,-0.43049510670479796,1.229804893295202,0.31850489329520215,4.145604893295202,-2.038595106704798,-0.45689510670479816,1.3621048932952018,1.549704893295202,-1.0153951067047982,-0.929695106704798,0.3278048932952018,-1.1744951067047982,-0.5657951067047982,-0.587695106704798,-0.43059510670479795,0.759504893295202,-1.857095106704798,-1.213795106704798,-0.06339510670479798,0.6866048932952018,-1.0136951067047981,-1.789395106704798,3.1145048932952015,-1.223995106704798,4.189004893295202,-1.857095106704798,-0.675695106704798,-1.492895106704798,-3.711595106704798,2.441604893295202,-0.45259510670479797,-0.687995106704798,-1.525995106704798,-0.564895106704798,1.615604893295202,-1.458695106704798,2.5417048932952016,-0.510895106704798,-0.214395106704798,-0.4794951067047981,-1.857095106704798,1.9191048932952017,2.703004893295202,-2.320095106704798,-1.857095106704798,-2.289195106704798,-0.303195106704798,-1.391495106704798,1.0913048932952019,-3.942595106704798,-1.357095106704798,-3.915595106704798,-1.068895106704798,-0.06009510670479812,-0.746595106704798,-0.913695106704798,-1.729595106704798,0.2000048932952021,2.5024048932952017,-0.5138951067047981,-0.391895106704798,5.544704893295202,-1.417195106704798,0.05130489329520205,-1.014395106704798,-0.923795106704798,-4.982095106704798,-1.102395106704798,-0.4616951067047981,0.023204893295202034,3.4700048932952017,1.591204893295202,-1.3415951067047982,-0.38819510670479795,-1.152895106704798,-0.30579510670479815,-0.549195106704798,0.29830489329520216,-1.8220951067047981,-0.18489510670479814,-0.30969510670479794,-0.605395106704798
