date,我武生物,博腾股份,溢多利,九强生物,金石亚药,广生堂,美康生物,山河药辅,迈克生物,万孚生物,赛升药业,富祥药业,海顺新材,新光药业,陇神戎发,贝达药业,兴齐眼药,赛托生物,海辰药业,康泰生物,普利制药,同和药业,凯普生物,透景生命,海特生物,艾德生物,天宇股份,九典制药,一品红,中国医药,华润双鹤,人福医药,ST金花,同仁堂,太极集团,天坛生物,中牧股份,复星医药,生物股份,西藏药业,浙江医药,太龙药业,圣济堂,中恒集团,海正药业,恒瑞医药,羚锐制药,安迪苏,中新药业,白云山,亚宝药业,健康元,ST金泰,现代制药,昆药集团,片仔癀,千金药业,天药股份,联环药业,ST康美,华海药业,*ST交昂,天士力,康缘药业,济川药业,*ST中珠,康恩贝,益佰制药,神奇制药,哈药股份,*ST目药,江中药业,莱美药业,安科生物,沪深300能源(一级行业)指数,沪深300价值指数,中证可选消费指数,沪深300地产指数,全指可选,寿仙谷,大理药业,正川股份,方盛制药,康惠制药,莎普爱思,济民制药,奥翔药业,威尔药业,辰欣药业,基蛋生物,九洲药业,司太立,美诺华,普莱柯,珍宝岛,康辰药业,安图生物,灵康药业,卫信康,健友股份,海利生物,诚意药业,步长制药,南卫股份,北陆药业,红日药业,上海凯宝,康芝药业,吉药控股,华仁药业,向日葵,瑞普生物,智飞生物,沃森生物,上证民营企业红利指数,广誉远,*ST辅仁,鲁抗医药,华北制药,海欣股份,通化东宝,仟源医药,常山药业,尔康制药,利德曼,博雅生物,香雪制药,振东制药,佐力药业,福安药业,翰宇药业,舒泰神,金城医药
2019-12-10,0.1147201309511936,0.2901201309511936,-2.682079869048806,-1.5543798690488062,0.5323201309511938,0.5720201309511936,-0.3055798690488063,-0.5590798690488064,1.7293201309511939,-0.9423798690488063,-1.3857798690488063,-1.1257798690488063,1.0277201309511936,-1.0540798690488062,-0.7233798690488062,2.9647201309511937,-1.1087798690488062,-1.5582798690488064,-0.9003798690488063,3.844520130951194,-0.3144798690488063,-0.19487986904880628,0.0967201309511937,-0.6239798690488063,-1.0385798690488062,1.0944201309511936,-1.1693798690488064,-0.7340798690488063,1.3531201309511935,-0.8214798690488063,-0.9003798690488063,-0.9003798690488063,-1.7478798690488064,-0.15877986904880625,-2.2989798690488064,-0.10727986904880626,-2.042279869048806,-0.26347986904880627,-0.4009798690488063,-1.4819798690488062,0.9979201309511938,-1.5899798690488063,-2.2161798690488066,0.11312013095119378,-1.7399798690488062,0.1520201309511937,-0.1019798690488063,-1.8314798690488063,-0.9758798690488063,-0.5939798690488063,-0.9003798690488063,-0.4757798690488063,-0.9003798690488063,-1.2528798690488063,-1.7566798690488064,-0.7507798690488063,-1.1348798690488062,-1.1497798690488064,-1.0465798690488062,-0.9003798690488063,2.182820130951194,-0.6884798690488063,-0.6311798690488063,-0.6877798690488063,-0.9900798690488063,1.4525201309511937,-0.9003798690488063,-0.9003798690488063,-1.3555798690488063,-0.34937986904880625,-0.5681798690488062,-1.3962798690488063,-0.4946798690488063,-1.0998798690488063,-1.3521548690488063,-1.1248598690488063,-0.19127986904880634,-1.4389138690488061,-0.16214686904880626,0.6223201309511937,-0.5425798690488063,-0.8588798690488063,-2.711479869048806,-1.2028798690488063,-0.9003798690488063,-0.21647986904880634,0.5289201309511937,0.37762013095119373,-0.8383798690488062,-0.8122798690488063,-0.9766798690488063,-2.929379869048806,-2.1316798690488064,-5.354479869048807,-0.4578798690488063,0.07302013095119375,2.735820130951194,-0.9003798690488063,-1.3934798690488064,-2.3510798690488066,9.099620130951195,0.04372013095119376,0.7052201309511936,-0.15407986904880633,-0.5322798690488063,-0.6053798690488064,-1.5684798690488062,-0.2481798690488063,-0.3698798690488063,-0.9003798690488063,-1.3332798690488064,-2.440879869048806,2.9491201309511936,-0.7355798690488062,-0.8857708690488063,-2.116579869048806,-0.3598798690488063,-0.7416798690488062,-3.093879869048806,4.573620130951194,-2.4350798690488062,-0.2642798690488063,-1.2820798690488062,-3.1584798690488065,-0.37957986904880625,1.8380201309511937,0.17492013095119363,-1.1211798690488064,-1.1061798690488063,-1.5101798690488062,-1.7900798690488062,-0.9003798690488063,-1.5625798690488062
2019-12-11,-0.1045662039434821,0.6333337960565179,-0.6351662039434821,-1.5107662039434822,0.3276337960565179,1.466533796056518,-0.47226620394348207,-0.5670662039434821,-2.196866203943482,1.389633796056518,0.1671337960565179,0.6098337960565179,-0.2128662039434821,-0.41676620394348207,-0.3082662039434821,-1.0468662039434822,-1.4904662039434822,0.6443337960565179,-0.9107662039434821,2.1458337960565177,-1.7708662039434822,-2.301666203943482,-0.6130662039434821,0.04513379605651791,-0.9583662039434822,0.3877337960565179,-2.202666203943482,-2.444466203943482,-0.5058662039434821,-0.7434662039434821,-0.1963662039434821,-1.465166203943482,-0.9804662039434822,-0.3422662039434821,-0.7527662039434821,1.2066337960565179,-1.2749662039434821,-0.508666203943482,0.1003337960565179,1.9951337960565179,-2.488366203943482,-1.5752662039434822,-1.288166203943482,-0.9581662039434822,-6.822266203943482,0.6368337960565179,-2.0340662039434823,-2.210466203943482,-0.2571662039434821,0.9919337960565179,-0.3100662039434821,0.9965337960565179,-0.593466203943482,-0.6623662039434821,-1.394366203943482,0.48343379605651793,-0.8949662039434821,0.2951337960565179,-0.833366203943482,-0.5073662039434821,-1.6478662039434822,-0.8005662039434821,-0.3575662039434821,-0.7327662039434821,-1.211566203943482,-1.104266203943482,-1.420666203943482,-0.7987662039434821,0.04513379605651791,-0.5027662039434821,-1.1965662039434821,-0.2870662039434821,-0.9649662039434821,-1.620466203943482,0.2447237960565179,0.7711087960565179,-0.3288572039434821,0.8399547960565179,-0.14457720394348209,-1.140766203943482,-0.5787662039434821,0.00363379605651791,-1.535866203943482,-0.5616662039434821,-2.006166203943482,2.926933796056518,-1.270066203943482,-1.469066203943482,-1.255166203943482,-0.8351662039434821,-0.6423662039434821,-2.321766203943482,-2.863766203943482,-0.1254662039434821,0.04513379605651791,-0.831266203943482,-1.058166203943482,0.04513379605651791,0.3424337960565179,-0.3409662039434821,-0.7124662039434821,-1.4357662039434822,-0.3499662039434821,0.9975337960565179,-0.07716620394348209,0.3392337960565179,0.4935337960565179,-0.8187662039434821,-1.274166203943482,-0.9649662039434821,-0.3896662039434821,-1.6555662039434822,1.3645337960565178,2.249833796056518,0.641487796056518,-0.9808662039434821,-2.6430662039434822,1.629933796056518,10.071533796056519,-1.727066203943482,-1.021266203943482,-1.219066203943482,-0.5295662039434821,-3.420166203943482,0.7359337960565179,0.1736337960565179,0.501033796056518,-0.8398662039434821,1.0760337960565178,-0.9773662039434821,-1.032066203943482,-1.680666203943482,-0.9292662039434821
2019-12-12,-1.1163748730313316,-0.04567487303133166,0.06852512696866833,1.8388251269686684,-0.7498748730313317,-2.3230748730313318,-0.26857487303133165,-0.18257487303133166,0.13632512696866833,-0.3565748730313317,-1.2636748730313316,1.5265251269686684,-0.39047487303133166,-0.20037487303133167,-1.4640748730313318,3.0339251269686685,-0.5821748730313316,2.7756251269686683,0.2513251269686683,3.5290251269686683,-1.5288748730313317,0.026025126968668343,-1.7433748730313317,-2.5512748730313315,0.2689251269686683,-0.37287487303133166,-0.8182748730313316,1.7415251269686682,0.2867251269686683,-0.28417487303133165,-1.0141748730313316,0.19642512696866835,0.47242512696866834,-0.6290748730313317,-0.49247487303133164,-0.45307487303133165,-1.9687748730313317,-0.6025748730313316,-0.26647487303133166,-2.0858748730313317,9.969625126968669,-1.4574748730313316,-0.04567487303133166,-0.7213748730313316,-2.8739748730313317,0.07192512696866835,-0.04567487303133166,0.14662512696866833,-0.04567487303133166,-1.1954748730313316,-0.40217487303133165,1.2108251269686683,3.810325126968668,-0.04567487303133166,-0.3377748730313317,-0.9779748730313317,-0.2829748730313317,-1.0431748730313317,-0.34107487303133166,0.5099251269686683,-1.7678748730313316,-1.1117748730313317,0.35862512696866833,0.9522251269686683,0.2725251269686683,-1.7898748730313316,0.28492512696866834,-0.6839748730313316,-0.6554748730313317,-1.4230748730313316,-0.46477487303133164,-1.2956748730313317,-0.24977487303133167,-0.7909748730313316,-0.38863287303133165,-0.24713887303133167,-0.27505387303133166,-0.8498288730313317,-0.35759987303133167,-1.6340748730313317,-0.9425748730313317,-0.004174873031331655,0.8914251269686684,-0.8392748730313316,-0.30747487303133164,-0.40577487303133164,-3.3774748730313315,0.5309251269686683,-0.2965748730313317,-1.3778748730313317,-0.8918748730313316,1.2169251269686683,-0.3569748730313317,1.4349251269686683,-0.48617487303133167,-1.9024748730313317,-1.1310748730313316,-1.1739748730313317,-1.4290748730313316,1.0444251269686684,1.1757251269686684,0.42902512696866835,-1.3346748730313316,-1.6179748730313317,-1.1472748730313316,-0.9254748730313317,-0.9385748730313317,-0.48137487303133164,-1.6499748730313317,-0.5558748730313317,0.3910251269686683,-0.11487487303133165,1.2772251269686683,-0.7861748730313317,0.6015731269686684,-0.39117487303133164,-0.4139748730313317,-1.2936748730313317,2.2325251269686683,-2.7518748730313316,4.846525126968668,-0.9419748730313316,-1.5870748730313318,-4.661074873031332,-1.7609748730313317,-0.17397487303133166,-1.7097748730313316,-0.2688748730313317,-0.6578748730313316,-0.04567487303133166,-1.6790748730313316,-0.7285748730313316,-0.35637487303133164
2019-12-13,0.226105369385466,-1.234694630614534,-0.6148946306145341,-0.2740946306145342,-0.39229463061453407,-1.825894630614534,-0.6335946306145341,-0.3618946306145341,1.6342053693854661,2.4030053693854656,-0.17069463061453405,-1.0848946306145342,-1.1810946306145342,-0.36519463061453417,0.09160536938546593,-0.5546946306145341,1.6340053693854657,-1.831994630614534,-0.120694630614534,-2.148594630614534,1.023405369385466,-2.709894630614534,2.601005369385466,0.22050536938546594,-0.44699463061453404,3.4972053693854663,-0.2849946306145341,-0.7745946306145342,0.847305369385466,-0.570894630614534,-0.5490946306145341,-0.5608946306145342,-1.011594630614534,-0.5880946306145342,-0.539694630614534,-0.4485946306145341,2.0535053693854657,0.032905369385465955,0.7959053693854659,-0.3555946306145341,-1.527094630614534,-0.33379463061453407,0.27470536938546597,-0.5066946306145341,0.1361053693854659,0.5293053693854659,1.1018053693854657,-0.9512946306145341,-0.4656946306145342,-0.14969463061453414,-0.4537946306145342,-0.8031946306145341,-4.002294630614534,-0.3393946306145341,-0.15989463061453413,1.165905369385466,0.256505369385466,-0.267694630614534,-0.34189463061453407,-1.527094630614534,-0.18359463061453418,-0.23399463061453418,-0.990194630614534,-1.597694630614534,-0.5755946306145341,-0.9353946306145341,-0.8680946306145341,-0.24229463061453416,-0.7601946306145341,-2.365094630614534,3.186705369385466,0.07630536938546584,-1.118094630614534,-0.366694630614534,-0.7374026306145341,0.49122036938546576,0.324133369385466,-0.22013263061453414,0.014269369385465858,-0.3434946306145341,-0.16959463061453417,-1.983294630614534,-0.9965946306145341,-0.727094630614534,8.446705369385466,-1.527094630614534,-2.167194630614534,-0.6034946306145341,1.4918053693854658,-0.31199463061453403,3.515605369385466,4.981605369385466,0.9709053693854661,-1.414894630614534,-0.376694630614534,-0.2357946306145342,2.1104053693854663,0.04210536938546583,2.180305369385466,-0.400794630614534,-1.6778946306145341,0.5595053693854657,-0.120794630614534,-0.3555946306145341,0.7006053693854659,-1.527094630614534,0.0495053693854659,-0.6517946306145341,-0.16839463061453408,-1.014294630614534,-1.9618946306145342,-1.4577946306145342,-0.2622946306145342,0.029805369385465852,-0.3792386306145341,-0.6255946306145341,-0.7876946306145342,-0.737194630614534,4.334605369385466,-0.2025946306145341,-1.527094630614534,-0.10589463061453408,1.212605369385466,-3.139994630614534,-1.3525946306145342,-0.3709946306145342,-0.45019463061453413,-1.303394630614534,-0.7056946306145341,-0.9072946306145341,-1.7115946306145342,-0.5447946306145341,-0.4361946306145341
2019-12-16,-0.7532448569754298,0.24025514302457018,2.54765514302457,-0.2280448569754298,0.9305551430245702,1.2972551430245702,-0.27264485697542984,1.7102551430245703,0.019155143024570193,0.9891551430245702,0.9219551430245702,3.4159551430245703,1.3280551430245702,0.6378551430245702,1.3646551430245701,-1.5446448569754299,-0.9145448569754298,0.4380551430245702,2.72245514302457,-0.006544856975429815,2.6775551430245703,1.2182551430245703,2.13325514302457,2.0704551430245703,2.32725514302457,-1.5870448569754299,-0.7837448569754298,0.2806551430245702,1.4050551430245701,1.3694551430245703,1.07865514302457,1.30445514302457,1.3162551430245701,0.5689551430245702,1.2820551430245701,0.2798551430245702,-0.2981448569754298,1.4847551430245702,-0.5377448569754298,1.5891551430245703,-3.80384485697543,1.1279551430245702,0.8337551430245702,3.31575514302457,2.91395514302457,-1.8935448569754298,-0.4453448569754298,0.7121551430245702,0.8489551430245702,2.27365514302457,1.18765514302457,0.15405514302457018,-0.5588448569754298,1.2398551430245701,0.4304551430245702,0.0852551430245702,1.3506551430245701,1.6900551430245703,1.1200551430245702,-0.05124485697542981,0.9285551430245702,1.2253551430245702,2.01815514302457,0.5843551430245703,2.6417551430245703,0.5369551430245701,2.2400551430245703,1.0058551430245701,1.1664551430245702,0.7938551430245702,-0.6139448569754298,0.3640551430245702,1.9854551430245704,1.5007551430245702,0.7428191430245702,0.22795214302457018,0.6782061430245702,1.7023641430245702,0.9780001430245702,1.6502551430245702,0.7523551430245702,-1.00954485697543,2.05955514302457,0.9866551430245702,1.7387551430245702,-2.19984485697543,2.7733551430245704,2.22075514302457,1.35295514302457,1.5494551430245702,1.5735551430245702,0.3936551430245702,-0.2035448569754298,0.9577551430245701,0.47365514302457024,2.1722551430245702,-0.5316448569754298,1.4936551430245701,-0.05124485697542981,-2.1839448569754296,2.21465514302457,0.6429551430245702,1.4346551430245702,1.2119551430245703,2.4911551430245704,1.1321551430245702,0.8356551430245702,1.4671551430245702,2.0935551430245702,1.9895551430245701,0.3854551430245702,1.3328551430245703,-1.0786448569754299,-0.4025448569754298,0.7888341430245702,3.86625514302457,0.4992551430245702,1.8296551430245702,4.48915514302457,2.04025514302457,-0.05124485697542981,1.2226551430245702,4.52015514302457,-0.5976448569754298,0.9940551430245701,2.45665514302457,2.6884551430245702,0.6183551430245702,0.9670551430245702,5.90355514302457,2.1668551430245704,2.67245514302457,0.4112551430245702
2019-12-17,-0.08886528317829057,2.1065347168217095,2.248034716821709,-1.0047652831782905,0.026434716821709392,-1.8327652831782906,0.45953471682170943,-0.6794652831782906,-0.5585652831782906,-1.9358652831782905,0.7409347168217095,-1.0521652831782906,-0.4355652831782906,-0.10926528317829054,0.10133471682170936,-1.7675652831782904,0.20723471682170946,1.8844347168217095,-0.2355652831782905,-0.20906528317829054,-2.0553652831782907,-1.4471652831782906,-1.8562652831782906,0.21673471682170953,-0.7100652831782905,-2.9057652831782903,-3.4360652831782907,1.2047347168217095,-0.8925652831782905,-0.3231652831782905,0.41093471682170946,0.6278347168217095,0.23463471682170933,-0.05976528317829055,-0.41946528317829057,-0.9457652831782906,0.5394347168217095,0.41183471682170936,-1.8148652831782905,1.6175347168217094,0.06503471682170936,0.6859347168217094,-0.06856528317829058,3.94023471682171,-0.2506652831782905,-0.019065283178290593,-2.0337652831782904,0.19063471682170952,0.24383471682170943,-0.4441652831782905,-0.07166528317829057,0.3862347168217095,-2.0937652831782905,0.09713471682170938,1.4511347168217095,0.28083471682170935,-0.13936528317829056,-0.21226528317829052,0.5014347168217095,-0.39326528317829057,1.9652347168217095,0.7349347168217095,-0.5533652831782905,0.03673471682170948,1.8951347168217094,0.8086347168217094,0.17423471682170955,0.7278347168217094,0.7083347168217093,2.9648347168217093,-0.6223652831782905,0.7912347168217095,2.8466347168217094,0.05093471682170947,0.5769307168217095,0.23867271682170954,0.08416471682170945,1.2493207168217093,0.16318271682170948,1.0758347168217093,0.38283471682170944,-1.7871652831782905,0.2170347168217095,-0.46236528317829056,-1.4146652831782904,-0.9457652831782906,0.30723471682170933,-0.48296528317829057,-1.4273652831782906,0.5859347168217095,1.5251347168217093,-0.8292652831782905,-1.3652652831782905,-0.8902652831782906,-0.16246528317829056,0.7073347168217095,1.1821347168217093,0.02243471682170939,-0.26946528317829055,3.4126347168217093,0.16203471682170933,1.0458347168217095,-0.7505652831782905,-0.32206528317829053,-0.3554652831782905,-0.06856528317829058,-0.06666528317829057,0.12263471682170946,0.8915347168217094,0.05423471682170944,0.35853471682170945,0.28293471682170934,-1.1085652831782906,-0.11246528317829052,0.06334971682170942,1.6336347168217096,0.14913471682170942,-0.02266528317829053,9.011834716821708,0.20663471682170953,0.5562347168217094,-0.8199652831782905,-0.9457652831782906,-2.0446652831782908,0.4335347168217094,0.014234716821709403,9.128334716821708,0.8280347168217095,0.6671347168217094,1.3798347168217096,1.4050347168217094,2.1792347168217097,0.1795347168217094
2019-12-18,-0.9635322273854869,-2.120032227385487,2.976367772614513,-1.3436322273854873,0.154067772614513,1.7965677726145128,0.18536777261451298,0.974667772614513,-1.6826322273854872,0.20186777261451294,1.078867772614513,2.013367772614513,0.841867772614513,0.7664677726145129,1.359967772614513,-2.301032227385487,-2.444132227385487,4.008467772614512,-0.110132227385487,-3.8451322273854873,-0.29723222738548705,1.453867772614513,-0.676332227385487,0.10836777261451291,0.8754677726145129,-0.636332227385487,0.04726777261451298,2.056467772614513,-0.06143222738548704,0.1457677726145129,0.763167772614513,-0.010132227385487025,1.008567772614513,0.34546777261451295,-0.467032227385487,-0.8816322273854871,-0.7841322273854869,0.038167772614512985,-1.021132227385487,-0.08373222738548702,-0.6592322273854871,0.38316777261451296,0.40706777261451293,0.841867772614513,-0.44023222738548706,-0.6574322273854871,0.44186777261451293,1.871867772614513,0.40106777261451293,0.019767772614512902,0.3219677726145129,1.044067772614513,0.841867772614513,0.1537677726145129,1.310067772614513,0.2455677726145129,0.27046777261451294,0.11376777261451299,0.841867772614513,0.01766777261451291,6.998267772614513,0.015467772614512931,0.516167772614513,0.911367772614513,-0.050632227385487005,1.991267772614513,1.158367772614513,0.636067772614513,0.25016777261451295,0.304267772614513,5.5960677726145125,0.35406777261451294,0.841867772614513,0.249767772614513,0.43010477261451296,0.645997772614513,1.4187657726145129,0.34072477261451295,1.275012772614513,4.702467772614513,0.40476777261451297,2.666267772614513,0.203267772614513,0.661467772614513,5.671067772614514,0.185167772614513,-1.2523322273854869,0.8725677726145129,0.902367772614513,0.49706777261451296,0.841867772614513,0.6555677726145129,3.024967772614513,-0.489232227385487,0.49646777261451297,0.47096777261451295,0.841867772614513,0.156967772614513,1.321667772614513,-0.805432227385487,-0.180732227385487,0.01576777261451301,0.25736777261451294,0.635267772614513,1.193967772614513,0.5519677726145129,1.059767772614513,1.053267772614513,0.06866777261451296,1.089367772614513,0.841867772614513,0.23496777261451296,-0.5240322273854869,0.3332677726145129,0.8689707726145129,1.164267772614513,0.661367772614513,-0.22523222738548698,-2.048332227385487,2.7405677726145132,0.841867772614513,1.4699677726145128,-0.6153322273854871,1.767767772614513,1.862267772614513,-0.599832227385487,10.801467772614513,1.7133677726145131,0.44506777261451297,0.841867772614513,1.371867772614513,0.750067772614513,-0.372132227385487
2019-12-19,-1.8974628570263823,-0.6290628570263822,1.3245371429736177,-1.1602628570263822,1.382737142973618,-2.240762857026382,0.7652371429736179,0.30573714297361776,-4.045562857026382,-0.6167628570263822,0.15283714297361783,1.7068371429736175,0.28963714297361776,0.34933714297361773,0.8182371429736178,-0.9988628570263822,-2.0357628570263824,-0.5850628570263822,-0.1291628570263822,-0.7074628570263822,-1.8461628570263824,1.9838371429736177,-0.7591628570263822,0.6259371429736177,0.014537142973617745,2.0015371429736177,0.49243714297361774,2.2436371429736175,-0.3418628570263822,-0.08906285702638223,0.46803714297361776,1.9436371429736177,-0.05716285702638224,-0.17266285702638223,-1.4405628570263822,-1.3772628570263823,0.2700371429736178,1.5655371429736178,1.9003371429736178,0.5959371429736179,-0.12096285702638221,1.2869371429736178,0.7536371429736178,3.170337142973618,-0.7561628570263822,-0.4265628570263822,-0.6567628570263823,-1.304762857026382,-0.18736285702638222,0.36133714297361774,0.8373371429736177,0.1500371429736178,0.6049371429736178,0.4829371429736177,2.7055371429736175,-0.8756628570263822,0.47813714297361776,-0.06736285702638223,0.2995371429736178,1.6597371429736176,-1.5490628570263822,0.6936371429736178,2.580937142973618,0.41583714297361773,0.7729371429736177,1.1481371429736176,1.8095371429736176,1.2993371429736178,3.3127371429736177,1.0652371429736176,-0.47946285702638225,0.015537142973617746,4.8282371429736175,-0.1592628570263822,-0.04001485702638219,-0.3764708570263822,-0.1599308570263822,0.22562614297361783,0.07815714297361775,-0.7208628570263822,1.9897371429736177,6.943637142973618,9.469337142973618,1.7328371429736178,-1.679962857026382,0.7863371429736178,1.047937142973618,0.7638371429736178,0.7737371429736178,0.5682371429736178,-0.2726628570263822,-2.142562857026382,-1.2310628570263822,1.2986371429736177,-0.03646285702638219,0.7609371429736177,-1.5981628570263822,0.5470371429736177,0.6852371429736178,-1.7122628570263823,-0.6301628570263822,-0.2913628570263822,1.3544371429736177,0.37533714297361775,-0.3224628570263822,0.8971371429736178,1.6175371429736178,1.1314371429736179,2.5605371429736175,9.567137142973618,0.30203714297361783,-0.21716285702638222,-0.4943628570263822,-0.7160628570263823,0.15680714297361775,-0.23506285702638224,0.7094371429736178,0.8304371429736178,-9.782562857026383,-1.177462857026382,-0.08906285702638223,1.066637142973618,0.3678371429736178,6.232637142973617,-0.051362857026382214,-0.9298628570263823,9.480337142973617,0.3075371429736178,0.6388371429736178,9.481537142973618,2.2555371429736177,1.7414371429736177,1.0821371429736177
2019-12-20,-1.639801723655912,-0.1955017236559119,1.8781982763440883,0.3854982763440881,-0.6087017236559119,-0.362101723655912,-0.5544017236559119,-0.30190172365591195,0.5263982763440881,-0.9620017236559119,2.510598276344088,2.088098276344088,-1.011701723655912,-0.14750172365591185,-0.944901723655912,-0.420401723655912,0.7753982763440881,0.23349827634408815,0.21829827634408816,-0.8800017236559118,-0.4695017236559119,-4.379101723655912,-0.1037017236559119,-1.051401723655912,1.1172982763440882,-4.363601723655912,0.2026982763440881,-2.9076017236559117,-0.694601723655912,0.12979827634408814,0.7499982763440881,1.207298276344088,0.4188982763440881,0.6734982763440881,-1.1233017236559117,0.1856982763440881,8.618898276344089,0.25889827634408813,2.657398276344088,-1.0665017236559118,-3.007201723655912,-0.3812017236559119,0.3189982763440881,-0.1482017236559119,-1.3521017236559119,0.7970982763440881,0.5489982763440882,-0.1925017236559119,-0.426501723655912,0.07529827634408814,0.06269827634408809,0.44939827634408813,0.6223982763440881,0.40709827634408813,-2.4088017236559116,0.8567982763440881,0.2948982763440881,1.2365982763440881,0.04279827634408806,-0.06300172365591183,-3.1550017236559116,-0.4846017236559118,-0.8343017236559119,2.331798276344088,-1.239001723655912,-0.9260017236559118,-2.1776017236559118,-0.8694017236559118,-1.3990017236559118,-0.31380172365591197,-2.401401723655912,0.2625982763440881,0.2025982763440881,0.4862982763440881,0.4121462763440881,0.7331882763440881,0.4394002763440881,2.019562276344088,0.3028752763440881,-0.8645017236559119,-1.904101723655912,-9.250001723655911,-3.689301723655912,-0.42780172365591185,-0.045501723655911874,2.543698276344088,-0.398301723655912,-0.2197017236559119,-1.0400017236559118,-1.0892017236559117,0.4670982763440881,2.385498276344088,-4.684001723655912,8.200298276344089,-0.025901723655911923,-0.8611017236559119,-2.6226017236559116,-0.8871017236559119,-1.0425017236559118,-0.5865017236559119,-1.2441017236559118,-2.9509017236559116,-0.6923017236559118,-0.378201723655912,-0.06680172365591186,-0.10960172365591192,-0.5266017236559118,-0.287301723655912,-0.761301723655912,-4.182701723655912,0.3244982763440881,3.116498276344088,1.6175982763440881,-1.010001723655912,0.057214276344088155,-1.107801723655912,3.0713982763440884,-0.4658017236559119,1.624298276344088,-0.1250017236559119,-1.032901723655912,-0.4785017236559118,0.9330982763440882,-4.061001723655912,0.24749827634408816,-2.7177017236559116,2.8634982763440884,1.1782982763440881,-0.6279017236559118,-3.552901723655912,-1.643201723655912,-0.6876017236559119,0.4980982763440881
2019-12-23,-0.977298236797185,1.017501763202815,2.521301763202815,-3.349098236797185,-0.580198236797185,-0.418598236797185,-1.6256982367971848,-1.3289982367971849,-0.28609823679718493,2.149701763202815,-3.008998236797185,-3.621298236797185,1.480401763202815,-0.259398236797185,-1.961398236797185,0.27250176320281494,-0.754998236797185,-4.481098236797185,-3.301198236797185,2.5726017632028153,-1.9717982367971851,0.28230176320281497,-3.6717982367971853,-0.6901982367971851,-1.7642982367971851,-2.051498236797185,-1.8023982367971851,-2.029898236797185,-0.17999823679718496,-0.996898236797185,-1.152898236797185,-1.706598236797185,-0.863898236797185,-0.27399823679718494,0.251701763202815,0.381001763202815,-3.838098236797185,-0.6074982367971851,-0.325798236797185,0.10730176320281504,-0.554098236797185,-2.635298236797185,10.753901763202816,-2.223898236797185,-0.5319982367971849,1.185901763202815,-1.7203982367971848,5.364301763202815,-0.616498236797185,-0.561298236797185,-1.4518982367971849,-1.011798236797185,-1.118498236797185,-0.922998236797185,-2.278298236797185,2.0673017632028152,-0.8027982367971851,-0.4134982367971851,-0.34239823679718495,0.797201763202815,-2.113298236797185,0.797201763202815,-2.035998236797185,-3.535898236797185,-0.2821982367971849,-2.043698236797185,-2.536098236797185,-1.054698236797185,-1.6917982367971849,-1.084498236797185,-2.932998236797185,-0.9986982367971851,0.980701763202815,-0.06199823679718497,-0.4480812367971849,-0.32959923679718495,-0.33421323679718506,-1.250740236797185,-0.728890236797185,-2.250398236797185,-2.281098236797185,-9.194198236797185,-2.747998236797185,-0.5138982367971849,-1.722798236797185,-0.4842982367971851,-1.4292982367971852,-1.099998236797185,-1.2076982367971851,-1.5121982367971851,0.01710176320281498,1.193701763202815,-2.035998236797185,2.338001763202815,0.015301763202814955,-0.15079823679718496,0.565201763202815,-2.531498236797185,-1.027998236797185,-0.920298236797185,-3.4227982367971848,1.1894017632028149,-0.22719823679718498,-1.173798236797185,-1.202798236797185,-0.936898236797185,1.8748017632028149,-2.347498236797185,-3.039098236797185,-1.5612982367971848,-0.912198236797185,-3.165798236797185,0.326201763202815,-0.5708982367971851,-0.6609312367971849,-0.051398236797185026,2.367901763202815,1.104901763202815,-7.436798236797185,-2.481498236797185,-0.14989823679718506,-2.063498236797185,-3.590398236797185,-2.812898236797185,-0.549598236797185,2.091701763202815,2.104401763202815,1.650101763202815,-0.200798236797185,-4.238798236797185,-2.530298236797185,0.797201763202815,-0.6168982367971849
